rank,strategy,sample,return_date,net_return,gross_return,turnover,risky_weight,wealth
5,myopic,IS+OOS,2001-02-28,-0.0255760424113461,-0.0255760424113461,0.5355735185118828,1.0,7.9664086594060795
5,myopic,IS+OOS,2001-03-31,-0.0172326335498029,-0.0172326335498029,0.7415433858077051,1.0,7.829126458270558
5,myopic,IS+OOS,2001-04-30,0.0106411091928219,0.0106411091928219,0.7670464249404371,1.0,7.912437047797425
5,myopic,IS+OOS,2001-05-31,0.0440251762823365,0.0440251762823365,1.264385625060941,1.0000000000000002,8.260783483649597
5,myopic,IS+OOS,2001-06-30,0.0195613059077631,0.0195613059077631,0.2797465100716931,1.0,8.422375196411064
5,myopic,IS+OOS,2001-07-31,-0.0253221328365357,-0.0253221328365357,0.1067853809909548,1.0,8.209102692888399
5,myopic,IS+OOS,2001-08-31,-0.0338423289054265,-0.0338423289054265,0.5614476988542715,0.9999999999999998,7.931287539537247
5,myopic,IS+OOS,2001-09-30,-0.0307429395466234,-0.0307429395466234,1.0687687986149477,0.9560712592154228,7.687456446182366
5,myopic,IS+OOS,2001-10-31,0.0220438448733974,0.0220438448733974,0.6034190466463046,1.0000000000000002,7.85691754355301
5,myopic,IS+OOS,2001-11-30,-0.0071088088327286,-0.0071088088327286,0.3169449243597192,1.0,7.80106421872138
5,myopic,IS+OOS,2001-12-31,0.0477710850571016,0.0477710850571016,1.6291437479814166,0.9999999999999998,8.17372952104983
5,myopic,IS+OOS,2002-01-31,0.0003447253043288,0.0003447253043288,0.4437547930879854,1.0,8.176547212446476
5,myopic,IS+OOS,2002-02-28,-0.0164269403532606,-0.0164269403532606,0.2715972772423076,0.9999999999999996,8.042231559091999
5,myopic,IS+OOS,2002-03-31,0.0620145913814128,0.0620145913814128,0.332628742000242,1.0,8.540967263023791
5,myopic,IS+OOS,2002-04-30,-0.0034673149776348,-0.0034673149776348,0.577259832442918,0.9999999999999998,8.51135303930922
5,myopic,IS+OOS,2002-05-31,-0.0254510966667131,-0.0254510966667131,0.5982006182135876,1.0,8.29472977034124
5,myopic,IS+OOS,2002-06-30,-0.0348920508222617,-0.0348920508222617,0.6152433770120712,1.0,8.005309637637566
5,myopic,IS+OOS,2002-07-31,0.0132466067216347,0.0132466067216347,1.221526462867628,0.9328100105686616,8.111352826092263
5,myopic,IS+OOS,2002-08-31,0.0204546233285016,0.0204546233285016,0.1885165518869277,1.0,8.277267492834557
5,myopic,IS+OOS,2002-09-30,0.0329498777312587,0.0329498777312587,0.0808912832083063,0.99374299411212,8.550002444672378
5,myopic,IS+OOS,2002-10-31,-0.0129116421731162,-0.0129116421731162,0.0991424944269346,1.0,8.4396078725275
5,myopic,IS+OOS,2002-11-30,-0.0111621309386634,-0.0111621309386634,0.3777061050032777,0.6222938949967223,8.345403864383373
5,myopic,IS+OOS,2002-12-31,-0.0485414738634936,-0.0485414738634936,1.618030299181585,1.0,7.940305660820109
5,myopic,IS+OOS,2003-01-31,-0.0057212691577908,-0.0057212691577908,1.4802861942855383,0.5967688748749778,7.8948770349394275
5,myopic,IS+OOS,2003-02-28,0.0048968605817119,0.0048968605817119,0.3202144014201129,0.2742342047735817,7.933537147089285
5,myopic,IS+OOS,2003-03-31,-0.0017074805569247,-0.0017074805569247,0.242568386184291,0.5203392463636243,7.91999078666299
5,myopic,IS+OOS,2003-04-30,-2.3678765048078883e-05,-2.3678765048078883e-05,0.2651549744966828,0.2543638596182241,7.91980325106197
5,myopic,IS+OOS,2003-05-31,0.1010637775802684,0.1010637775802684,1.2543462034571686,1.0000000000000002,8.720208485306783
5,myopic,IS+OOS,2003-06-30,0.0365695444278838,0.0365695444278838,0.7357486419828015,1.0000000000000002,9.039102536930617
5,myopic,IS+OOS,2003-07-31,0.066239164609004,0.066239164609004,0.2701752819189285,1.0,9.637845137792029
5,myopic,IS+OOS,2003-08-31,0.0483562025737429,0.0483562025737429,0.3776932550542809,1.0,10.103894729649463
5,myopic,IS+OOS,2003-09-30,0.0010574044279738,0.0010574044279738,0.1185685915963104,0.9999999999999998,10.114578632676377
5,myopic,IS+OOS,2003-10-31,0.0936515167801953,0.0936515167801953,0.579232736727265,1.0,11.061824263219073
5,myopic,IS+OOS,2003-11-30,0.0369097199663699,0.0369097199663699,0.5439374283637816,1.0,11.470113099091686
5,myopic,IS+OOS,2003-12-31,0.0245590605789464,0.0245590605789464,0.1318188639108021,1.0,11.751808301539644
5,myopic,IS+OOS,2004-01-31,0.052752039422752,0.052752039422752,0.106162298579261,1.0,12.371740156351088
5,myopic,IS+OOS,2004-02-29,0.0061018255870021,0.0061018255870021,0.1358005457504396,1.0000000000000002,12.44723035699285
5,myopic,IS+OOS,2004-03-31,0.001823262456048,0.001823262456048,0.1906792506317046,1.0,12.469924924784536
5,myopic,IS+OOS,2004-04-30,-0.0481091154624446,-0.0481091154624446,0.2248266935353766,1.0000000000000002,11.870007866770061
5,myopic,IS+OOS,2004-05-31,0.0063587808181603,0.0063587808181603,1.0092579583093635,0.4997250586932945,11.94548664510469
5,myopic,IS+OOS,2004-06-30,0.0206810603625036,0.0206810603625036,0.2441932716661078,0.7470793687099607,12.192531975471582
5,myopic,IS+OOS,2004-07-31,-0.0467871666050971,-0.0467871666050971,0.3685187486143625,1.0,11.62207795059722
5,myopic,IS+OOS,2004-08-31,-1.89470164859064e-05,-1.89470164859064e-05,0.8738216746403387,0.1289388185342322,11.62185774689469
5,myopic,IS+OOS,2004-09-30,0.0191834585613201,0.0191834585613201,0.5813395554794589,0.7090161406899378,11.844805173387803
5,myopic,IS+OOS,2004-10-31,0.0150523529521198,0.0150523529521198,0.5267778099325985,1.0000000000000002,12.02309736150673
