rank,strategy,sample,return_date,net_return,gross_return,turnover,risky_weight,wealth
1,myopic,IS+OOS,1993-09-30,0.0177096817430049,0.0177096817430049,0.3056614548236696,1.0000000000000002,5.508399768460058
1,myopic,IS+OOS,1993-10-31,0.0172355113947111,0.0172355113947111,0.0863872503367381,1.0,5.6033398554359755
1,myopic,IS+OOS,1993-11-30,-0.0293028246485464,-0.0293028246485464,0.0799141611623376,1.0,5.439146170205924
1,myopic,IS+OOS,1993-12-31,0.0054802818945407,0.0054802818945407,0.7857675407838646,0.2455698281342236,5.468954224484264
1,myopic,IS+OOS,1994-01-31,0.0360967066333963,0.0360967066333963,0.7538285925504258,1.0,5.666365460716946
1,myopic,IS+OOS,1994-02-28,-0.0100289033348391,-0.0100289033348391,0.2945440796252334,0.9999999999999998,5.609538029251545
1,myopic,IS+OOS,1994-03-31,-0.0124080845359496,-0.0124080845359496,0.7177790273473604,0.2859492638229581,5.539934407176968
1,myopic,IS+OOS,1994-04-30,0.0,0.0,0.2769779450437044,0.0,5.539934407176968
1,myopic,IS+OOS,1994-05-31,0.0,0.0,0.0,0.0,5.539934407176968
1,myopic,IS+OOS,1994-06-30,0.0,0.0,0.0,0.0,5.539934407176968
1,myopic,IS+OOS,1994-07-31,0.0,0.0,0.0,0.0,5.539934407176968
1,myopic,IS+OOS,1994-08-31,0.0,0.0,0.0,0.0,5.539934407176968
1,myopic,IS+OOS,1994-09-30,-0.0033283053732148,-0.0033283053732148,0.2938524335796049,0.2938524335796049,5.521495813722304
1,myopic,IS+OOS,1994-10-31,0.0,0.0,0.291494310285575,0.0,5.521495813722304
1,myopic,IS+OOS,1994-11-30,0.0,0.0,0.0,0.0,5.521495813722304
1,myopic,IS+OOS,1994-12-31,0.0,0.0,0.0,0.0,5.521495813722304
1,myopic,IS+OOS,1995-01-31,0.0,0.0,0.0,0.0,5.521495813722304
1,myopic,IS+OOS,1995-02-28,2.676085914608253e-06,2.676085914608253e-06,0.0002515761413651,0.0002515761413651,5.521510589719479
1,myopic,IS+OOS,1995-03-31,0.0113653377702548,0.0113653377702548,1.0002542515468806,0.9999999999999998,5.584264422573679
1,myopic,IS+OOS,1995-04-30,0.0239873500702731,0.0239873500702731,0.0546359420115974,1.0,5.7182161281629265
1,myopic,IS+OOS,1995-05-31,0.0198827044213246,0.0198827044213246,0.1188050507606316,1.0,5.831909729256441
1,myopic,IS+OOS,1995-06-30,0.0402350035806512,0.0402350035806512,0.2012019333818496,1.0000000000000002,6.066556638095108
1,myopic,IS+OOS,1995-07-31,0.0486230477263622,0.0486230477263622,0.185120719977255,1.0,6.361531111043886
1,myopic,IS+OOS,1995-08-31,0.026471368686435,0.026471368686435,0.2143059792327614,1.0,6.529929546494556
1,myopic,IS+OOS,1995-09-30,0.0162186735397805,0.0162186735397805,0.0882373816781332,0.9999999999999998,6.635836342046918
1,myopic,IS+OOS,1995-10-31,-0.047523415314111,-0.047523415314111,0.0995287762135025,1.0000000000000002,6.3204787356073515
1,myopic,IS+OOS,1995-11-30,0.0317652072252883,0.0317652072252883,0.6423234877174265,0.9023158107988544,6.521250052406947
1,myopic,IS+OOS,1995-12-31,0.0149581813069046,0.0149581813069046,0.354754050787499,1.0000000000000004,6.618796093038512
1,myopic,IS+OOS,1996-01-31,0.0032177123972134,0.0032177123972134,0.024506413340575,1.0,6.640093475281709
1,myopic,IS+OOS,1996-02-29,0.0197381878554832,0.0197381878554832,0.1579254590715126,1.0000000000000002,6.771156887674788
1,myopic,IS+OOS,1996-03-31,0.0171626613436119,0.0171626613436119,0.3146571667767793,0.9193530465273468,6.8873679602424165
1,myopic,IS+OOS,1996-04-30,0.0203402904837373,0.0203402904837373,0.339740008148664,0.5809738004312507,7.027459025222132
1,myopic,IS+OOS,1996-05-31,0.0363778953448382,0.0363778953448382,0.410672991625266,1.0,7.283103194181801
1,myopic,IS+OOS,1996-06-30,-0.0334560063761358,-0.0334560063761358,0.1012520227696299,1.0,7.0394396472792
1,myopic,IS+OOS,1996-07-31,-0.0166839305921271,-0.0166839305921271,0.7110485170672768,0.2889514829327231,6.921994124796526
1,myopic,IS+OOS,1996-08-31,-0.0001320540843645,-0.0001320540843645,0.3106302127208877,0.0337430949251332,6.9210800472004
1,myopic,IS+OOS,1996-09-30,0.0,0.0,0.0336154799021876,0.0,6.9210800472004
1,myopic,IS+OOS,1996-10-31,0.0052432836279392,0.0052432836279392,1.0,1.0,6.957369232899543
1,myopic,IS+OOS,1996-11-30,0.04858976152634,0.04858976152634,0.1596733094698607,0.9999999999999998,7.295426144776827
1,myopic,IS+OOS,1996-12-31,0.0091287002374263,0.0091287002374263,0.4476841089072381,0.9999999999999998,7.362023903156777
1,myopic,IS+OOS,1997-01-31,0.0317750013410567,0.0317750013410567,0.2904526266375674,1.0,7.595952222552475
1,myopic,IS+OOS,1997-02-28,-0.0100527780477475,-0.0100527780477475,0.2552347889006025,1.0,7.51959180079786
1,myopic,IS+OOS,1997-03-31,-0.0165979979238548,-0.0165979979238548,0.574032027386151,0.425967972613849,7.394781631699981
1,myopic,IS+OOS,1997-04-30,0.0,0.0,0.4162793789576772,0.0,7.394781631699981
1,myopic,IS+OOS,1997-05-31,0.0,0.0,0.0,0.0,7.394781631699981
1,myopic,IS+OOS,1997-06-30,0.0478297208332373,0.0478297208332373,1.0,1.0,7.748471972766942
1,myopic,IS+OOS,1997-07-31,0.0512432726240257,0.0512432726240257,0.2880944464441647,0.9999999999999998,8.14552903448706
1,myopic,IS+OOS,1997-08-31,0.0325861490568006,0.0325861490568006,0.2851008711364972,1.0000000000000004,8.410960457751353
1,myopic,IS+OOS,1997-09-30,0.0749786916808134,0.0749786916808134,0.3147820591635611,1.0,9.041603268652604
