oos_protocol,train_window_mode,refit_every,rebalance_every,rolling_train_months,fixed_train_end,decision_date,return_date,strategy,cross_mode,strategy_display,strategy_legacy_label,comparison_role,benchmark_primary,benchmark_note,benchmark_source,gross_return,net_return,turnover,risky_weight,stored_weights_space,weights_json,mu_l1,factor_var_json,factor_mu_json,mean_model_kind,hedge_signal_l2,costate_jxy_l2,costate_jx,costate_neg_jxx,costate_closed_form,train_objective,regime_probability,training_log_csv,training_window_start,training_window_end,refit_index
rolling240m_annual,rolling,12,1,240,,2015-09-30,2015-10-31,pipinn_zero,zero,pipinn_zero,ppgdpo_zero,method_candidate,False,PI-PINN value-gradient projection with zero cross,,-0.0075166498383461,-0.0075166498383461,2.0,1.0,pi,"{""Average"": 0.0, ""Value"": 0.0, ""Weighted"": 0.0, ""Returns"": 0.0, ""--"": 0.0, ""Monthly"": 0.0, ""UST2Y"": 0.0, ""UST5Y"": 0.0, ""UST10Y"": 1.0}",0.1486419639756556,"{""Average"": 0.003163915570811621, ""Value"": 0.0025789135772446236, ""Weighted"": 0.0027845763687680573, ""Returns"": 0.0013566374782613742, ""--"": 0.0015201070591722987, ""Monthly"": 0.002331736659609741, ""UST2Y"": 9.84908880541261e-06, ""UST5Y"": 0.0001248143634481426, ""UST10Y"": 0.00037831590251028775}","{""PLS1"": -0.09232809370268674, ""PLS2"": -0.7866768333856365}",factor_apt_regime,0.0,0.09375630513308073,1.0,5.0,True,-0.00050787231040643,0.25355907904378494,training_logs/pipinn/refit_016_20150131.csv,1995-02-28,2015-01-31,16
rolling240m_annual,rolling,12,1,240,,2015-09-30,2015-10-31,equal_weight,benchmark,equal_weight,equal_weight,external_benchmark,True,standard external benchmark,,0.042851493277242865,0.042851493277242865,0.026014108725487775,1.0,pi,"{""Average"": 0.1111111111111111, ""Value"": 0.1111111111111111, ""Weighted"": 0.1111111111111111, ""Returns"": 0.1111111111111111, ""--"": 0.1111111111111111, ""Monthly"": 0.1111111111111111, ""UST2Y"": 0.1111111111111111, ""UST5Y"": 0.1111111111111111, ""UST10Y"": 0.1111111111111111}",0.1486419639756556,"{""Average"": 0.003163915570811621, ""Value"": 0.0025789135772446236, ""Weighted"": 0.0027845763687680573, ""Returns"": 0.0013566374782613742, ""--"": 0.0015201070591722987, ""Monthly"": 0.002331736659609741, ""UST2Y"": 9.84908880541261e-06, ""UST5Y"": 0.0001248143634481426, ""UST10Y"": 0.00037831590251028775}","{""PLS1"": -0.09232809370268674, ""PLS2"": -0.7866768333856365}",factor_apt_regime,0.0,0.09375630513308073,1.0,5.0,True,-0.00050787231040643,0.25355907904378494,training_logs/pipinn/refit_016_20150131.csv,1995-02-28,2015-01-31,16
rolling240m_annual,rolling,12,1,240,,2015-09-30,2015-10-31,min_variance,benchmark,min_variance,min_variance,external_benchmark,True,standard external benchmark,,0.0013748774027186248,0.0013748774027186248,0.0035579239097827285,0.33786309103747736,pi,"{""Average"": 0.0, ""Value"": 0.0006883577925690027, ""Weighted"": 0.0, ""Returns"": 0.017035054916863315, ""--"": 0.01501186704008119, ""Monthly"": 0.0014094074469145242, ""UST2Y"": 0.10876820381335238, ""UST5Y"": 0.10153711113209334, ""UST10Y"": 0.09341308889560365}",0.1486419639756556,"{""Average"": 0.003163915570811621, ""Value"": 0.0025789135772446236, ""Weighted"": 0.0027845763687680573, ""Returns"": 0.0013566374782613742, ""--"": 0.0015201070591722987, ""Monthly"": 0.002331736659609741, ""UST2Y"": 9.84908880541261e-06, ""UST5Y"": 0.0001248143634481426, ""UST10Y"": 0.00037831590251028775}","{""PLS1"": -0.09232809370268674, ""PLS2"": -0.7866768333856365}",factor_apt_regime,0.0,0.09375630513308073,1.0,5.0,True,-0.00050787231040643,0.25355907904378494,training_logs/pipinn/refit_016_20150131.csv,1995-02-28,2015-01-31,16
rolling240m_annual,rolling,12,1,240,,2015-09-30,2015-10-31,risk_parity,benchmark,risk_parity,risk_parity,external_benchmark,True,standard external benchmark,,0.00014435059950399605,0.00014435059950399605,0.00021649170145185415,0.023527517232221337,pi,"{""Average"": 0.0, ""Value"": 0.0, ""Weighted"": 0.0, ""Returns"": 0.0025686217929578475, ""--"": 0.0, ""Monthly"": 0.0, ""UST2Y"": 0.01345096911494137, ""UST5Y"": 0.004605311169511301, ""UST10Y"": 0.002902615154810817}",0.1486419639756556,"{""Average"": 0.003163915570811621, ""Value"": 0.0025789135772446236, ""Weighted"": 0.0027845763687680573, ""Returns"": 0.0013566374782613742, ""--"": 0.0015201070591722987, ""Monthly"": 0.002331736659609741, ""UST2Y"": 9.84908880541261e-06, ""UST5Y"": 0.0001248143634481426, ""UST10Y"": 0.00037831590251028775}","{""PLS1"": -0.09232809370268674, ""PLS2"": -0.7866768333856365}",factor_apt_regime,0.0,0.09375630513308073,1.0,5.0,True,-0.00050787231040643,0.25355907904378494,training_logs/pipinn/refit_016_20150131.csv,1995-02-28,2015-01-31,16
rolling240m_annual,rolling,12,1,240,,2015-10-31,2015-11-30,myopic,reference,myopic,predictive_static,reference_only,False,reference-only myopic benchmark,,0.007116814260484837,0.007116814260484837,0.4214474196795024,0.3013990843412784,pi,"{""Average"": 0.023437582234449673, ""Value"": 0.07412492039618163, ""Weighted"": 0.06998310103389645, ""Returns"": 0.039976704399656164, ""--"": 0.03737035311794581, ""Monthly"": 0.04103725344054551, ""UST2Y"": 0.006859144448768753, ""UST5Y"": 0.006628147845187413, ""UST10Y"": 0.001981877424647032}",0.03228947151724176,"{""Average"": 0.0032627059389983117, ""Value"": 0.0027249420293155475, ""Weighted"": 0.002909290133824012, ""Returns"": 0.0015988223395705134, ""--"": 0.001797512403646983, ""Monthly"": 0.0024958771701034293, ""UST2Y"": 9.881032344370137e-06, ""UST5Y"": 0.0001243008579814457, ""UST10Y"": 0.00037288375547685394}","{""PLS1"": 0.01977253484625056, ""PLS2"": 0.02436188445739742}",factor_apt_regime,0.0,0.09980130631985416,1.0,5.0,True,-0.00050787231040643,5.338367805442952e-15,training_logs/pipinn/refit_016_20150131.csv,1995-02-28,2015-01-31,16
rolling240m_annual,rolling,12,1,240,,2015-10-31,2015-11-30,pipinn,estimated,pipinn,ppgdpo,method_candidate,False,PI-PINN value-gradient projection with estimated cross,,0.0019144079358019799,0.0019144079358019799,2.0,1.0,pi,"{""Average"": 0.0, ""Value"": 0.14756257730872335, ""Weighted"": 0.0, ""Returns"": 0.0, ""--"": 0.0, ""Monthly"": 0.0, ""UST2Y"": 0.399118315895258, ""UST5Y"": 0.4533191067960187, ""UST10Y"": 0.0}",0.03228947151724176,"{""Average"": 0.0032627059389983117, ""Value"": 0.0027249420293155475, ""Weighted"": 0.002909290133824012, ""Returns"": 0.0015988223395705134, ""--"": 0.001797512403646983, ""Monthly"": 0.0024958771701034293, ""UST2Y"": 9.881032344370137e-06, ""UST5Y"": 0.0001243008579814457, ""UST10Y"": 0.00037288375547685394}","{""PLS1"": 0.01977253484625056, ""PLS2"": 0.02436188445739742}",factor_apt_regime,0.0031798872880768204,0.09980130631985416,1.0,5.0,True,-0.00050787231040643,5.338367805442952e-15,training_logs/pipinn/refit_016_20150131.csv,1995-02-28,2015-01-31,16
rolling240m_annual,rolling,12,1,240,,2015-10-31,2015-11-30,pipinn_zero,zero,pipinn_zero,ppgdpo_zero,method_candidate,False,PI-PINN value-gradient projection with zero cross,,0.0055659993630232125,0.0055659993630232125,1.868198503263851,1.0,pi,"{""Average"": 0.0, ""Value"": 0.2532773909934666, ""Weighted"": 0.0, ""Returns"": 0.0, ""--"": 0.0, ""Monthly"": 0.0, ""UST2Y"": 0.15260654992608463, ""UST5Y"": 0.5282153107123744, ""UST10Y"": 0.06590074836807447}",0.03228947151724176,"{""Average"": 0.0032627059389983117, ""Value"": 0.0027249420293155475, ""Weighted"": 0.002909290133824012, ""Returns"": 0.0015988223395705134, ""--"": 0.001797512403646983, ""Monthly"": 0.0024958771701034293, ""UST2Y"": 9.881032344370137e-06, ""UST5Y"": 0.0001243008579814457, ""UST10Y"": 0.00037288375547685394}","{""PLS1"": 0.01977253484625056, ""PLS2"": 0.02436188445739742}",factor_apt_regime,0.0,0.09980130631985416,1.0,5.0,True,-0.00050787231040643,5.338367805442952e-15,training_logs/pipinn/refit_016_20150131.csv,1995-02-28,2015-01-31,16
rolling240m_annual,rolling,12,1,240,,2015-10-31,2015-11-30,equal_weight,benchmark,equal_weight,equal_weight,external_benchmark,True,standard external benchmark,,0.01506808594391382,0.01506808594391382,0.030427053187456476,1.0,pi,"{""Average"": 0.1111111111111111, ""Value"": 0.1111111111111111, ""Weighted"": 0.1111111111111111, ""Returns"": 0.1111111111111111, ""--"": 0.1111111111111111, ""Monthly"": 0.1111111111111111, ""UST2Y"": 0.1111111111111111, ""UST5Y"": 0.1111111111111111, ""UST10Y"": 0.1111111111111111}",0.03228947151724176,"{""Average"": 0.0032627059389983117, ""Value"": 0.0027249420293155475, ""Weighted"": 0.002909290133824012, ""Returns"": 0.0015988223395705134, ""--"": 0.001797512403646983, ""Monthly"": 0.0024958771701034293, ""UST2Y"": 9.881032344370137e-06, ""UST5Y"": 0.0001243008579814457, ""UST10Y"": 0.00037288375547685394}","{""PLS1"": 0.01977253484625056, ""PLS2"": 0.02436188445739742}",factor_apt_regime,0.0,0.09980130631985416,1.0,5.0,True,-0.00050787231040643,5.338367805442952e-15,training_logs/pipinn/refit_016_20150131.csv,1995-02-28,2015-01-31,16
rolling240m_annual,rolling,12,1,240,,2015-10-31,2015-11-30,min_variance,benchmark,min_variance,min_variance,external_benchmark,True,standard external benchmark,,-0.0009658850845790457,-0.0009658850845790457,0.004523623393196502,0.33786309103747736,pi,"{""Average"": 0.0, ""Value"": 0.0006883577925690027, ""Weighted"": 0.0, ""Returns"": 0.017035054916863315, ""--"": 0.01501186704008119, ""Monthly"": 0.0014094074469145242, ""UST2Y"": 0.10876820381335238, ""UST5Y"": 0.10153711113209334, ""UST10Y"": 0.09341308889560365}",0.03228947151724176,"{""Average"": 0.0032627059389983117, ""Value"": 0.0027249420293155475, ""Weighted"": 0.002909290133824012, ""Returns"": 0.0015988223395705134, ""--"": 0.001797512403646983, ""Monthly"": 0.0024958771701034293, ""UST2Y"": 9.881032344370137e-06, ""UST5Y"": 0.0001243008579814457, ""UST10Y"": 0.00037288375547685394}","{""PLS1"": 0.01977253484625056, ""PLS2"": 0.02436188445739742}",factor_apt_regime,0.0,0.09980130631985416,1.0,5.0,True,-0.00050787231040643,5.338367805442952e-15,training_logs/pipinn/refit_016_20150131.csv,1995-02-28,2015-01-31,16
rolling240m_annual,rolling,12,1,240,,2015-10-31,2015-11-30,risk_parity,benchmark,risk_parity,risk_parity,external_benchmark,True,standard external benchmark,,-5.321853710436813e-05,-5.321853710436813e-05,0.00027179751032378914,0.023527517232221337,pi,"{""Average"": 0.0, ""Value"": 0.0, ""Weighted"": 0.0, ""Returns"": 0.0025686217929578475, ""--"": 0.0, ""Monthly"": 0.0, ""UST2Y"": 0.01345096911494137, ""UST5Y"": 0.004605311169511301, ""UST10Y"": 0.002902615154810817}",0.03228947151724176,"{""Average"": 0.0032627059389983117, ""Value"": 0.0027249420293155475, ""Weighted"": 0.002909290133824012, ""Returns"": 0.0015988223395705134, ""--"": 0.001797512403646983, ""Monthly"": 0.0024958771701034293, ""UST2Y"": 9.881032344370137e-06, ""UST5Y"": 0.0001243008579814457, ""UST10Y"": 0.00037288375547685394}","{""PLS1"": 0.01977253484625056, ""PLS2"": 0.02436188445739742}",factor_apt_regime,0.0,0.09980130631985416,1.0,5.0,True,-0.00050787231040643,5.338367805442952e-15,training_logs/pipinn/refit_016_20150131.csv,1995-02-28,2015-01-31,16
rolling240m_annual,rolling,12,1,240,,2015-11-30,2015-12-31,myopic,reference,myopic,predictive_static,reference_only,False,reference-only myopic benchmark,,-0.019915878712076864,-0.019915878712076864,0.19751757462014882,0.47398502001878895,pi,"{""Average"": 0.06342787802695027, ""Value"": 0.10815186977112276, ""Weighted"": 0.1083823316887769, ""Returns"": 0.060215931889946124, ""--"": 0.0608319322435909, ""Monthly"": 0.07260336851683527, ""UST2Y"": 0.0003717078815667593, ""UST5Y"": 0.0, ""UST10Y"": 0.0}",0.05495989795927118,"{""Average"": 0.003252098796722447, ""Value"": 0.0026646532128786833, ""Weighted"": 0.002848538431206143, ""Returns"": 0.001550887889186435, ""--"": 0.001744712442903606, ""Monthly"": 0.002425665021687124, ""UST2Y"": 9.912981350065774e-06, ""UST5Y"": 0.00012140675411918724, ""UST10Y"": 0.00036221183890798516}","{""PLS1"": -0.010182762784490379, ""PLS2"": 0.1843820933463093}",factor_apt_regime,0.0,0.06968893422975204,1.0,5.0,True,-0.00050787231040643,1.8800122741146367e-12,training_logs/pipinn/refit_016_20150131.csv,1995-02-28,2015-01-31,16
rolling240m_annual,rolling,12,1,240,,2015-11-30,2015-12-31,pipinn,estimated,pipinn,ppgdpo,method_candidate,False,PI-PINN value-gradient projection with estimated cross,,-0.029957338844935635,-0.029957338844935635,0.9009002321446232,1.0,pi,"{""Average"": 0.0, ""Value"": 0.3609049921745133, ""Weighted"": 0.1737141471411945, ""Returns"": 0.0, ""--"": 0.0, ""Monthly"": 0.0, ""UST2Y"": 0.46538086068429224, ""UST5Y"": 0.0, ""UST10Y"": 0.0}",0.05495989795927118,"{""Average"": 0.003252098796722447, ""Value"": 0.0026646532128786833, ""Weighted"": 0.002848538431206143, ""Returns"": 0.001550887889186435, ""--"": 0.001744712442903606, ""Monthly"": 0.002425665021687124, ""UST2Y"": 9.912981350065774e-06, ""UST5Y"": 0.00012140675411918724, ""UST10Y"": 0.00036221183890798516}","{""PLS1"": -0.010182762784490379, ""PLS2"": 0.1843820933463093}",factor_apt_regime,0.002836807429816024,0.06968893422975204,1.0,5.0,True,-0.00050787231040643,1.8800122741146367e-12,training_logs/pipinn/refit_016_20150131.csv,1995-02-28,2015-01-31,16
rolling240m_annual,rolling,12,1,240,,2015-11-30,2015-12-31,pipinn_zero,zero,pipinn_zero,ppgdpo_zero,method_candidate,False,PI-PINN value-gradient projection with zero cross,,-0.035701970249774076,-0.035701970249774076,1.1765457530792471,1.0,pi,"{""Average"": 0.0, ""Value"": 0.4150488786347734, ""Weighted"": 0.22073405034575305, ""Returns"": 0.0, ""--"": 0.0, ""Monthly"": 0.0, ""UST2Y"": 0.3642170710194736, ""UST5Y"": 0.0, ""UST10Y"": 0.0}",0.05495989795927118,"{""Average"": 0.003252098796722447, ""Value"": 0.0026646532128786833, ""Weighted"": 0.002848538431206143, ""Returns"": 0.001550887889186435, ""--"": 0.001744712442903606, ""Monthly"": 0.002425665021687124, ""UST2Y"": 9.912981350065774e-06, ""UST5Y"": 0.00012140675411918724, ""UST10Y"": 0.00036221183890798516}","{""PLS1"": -0.010182762784490379, ""PLS2"": 0.1843820933463093}",factor_apt_regime,0.0,0.06968893422975204,1.0,5.0,True,-0.00050787231040643,1.8800122741146367e-12,training_logs/pipinn/refit_016_20150131.csv,1995-02-28,2015-01-31,16
rolling240m_annual,rolling,12,1,240,,2015-11-30,2015-12-31,equal_weight,benchmark,equal_weight,equal_weight,external_benchmark,True,standard external benchmark,,-0.026087762174265568,-0.026087762174265568,0.018213043456857356,1.0,pi,"{""Average"": 0.1111111111111111, ""Value"": 0.1111111111111111, ""Weighted"": 0.1111111111111111, ""Returns"": 0.1111111111111111, ""--"": 0.1111111111111111, ""Monthly"": 0.1111111111111111, ""UST2Y"": 0.1111111111111111, ""UST5Y"": 0.1111111111111111, ""UST10Y"": 0.1111111111111111}",0.05495989795927118,"{""Average"": 0.003252098796722447, ""Value"": 0.0026646532128786833, ""Weighted"": 0.002848538431206143, ""Returns"": 0.001550887889186435, ""--"": 0.001744712442903606, ""Monthly"": 0.002425665021687124, ""UST2Y"": 9.912981350065774e-06, ""UST5Y"": 0.00012140675411918724, ""UST10Y"": 0.00036221183890798516}","{""PLS1"": -0.010182762784490379, ""PLS2"": 0.1843820933463093}",factor_apt_regime,0.0,0.06968893422975204,1.0,5.0,True,-0.00050787231040643,1.8800122741146367e-12,training_logs/pipinn/refit_016_20150131.csv,1995-02-28,2015-01-31,16
rolling240m_annual,rolling,12,1,240,,2015-11-30,2015-12-31,min_variance,benchmark,min_variance,min_variance,external_benchmark,True,standard external benchmark,,-0.0013475209961255371,-0.0013475209961255371,0.0009408170360218459,0.33786309103747736,pi,"{""Average"": 0.0, ""Value"": 0.0006883577925690027, ""Weighted"": 0.0, ""Returns"": 0.017035054916863315, ""--"": 0.01501186704008119, ""Monthly"": 0.0014094074469145242, ""UST2Y"": 0.10876820381335238, ""UST5Y"": 0.10153711113209334, ""UST10Y"": 0.09341308889560365}",0.05495989795927118,"{""Average"": 0.003252098796722447, ""Value"": 0.0026646532128786833, ""Weighted"": 0.002848538431206143, ""Returns"": 0.001550887889186435, ""--"": 0.001744712442903606, ""Monthly"": 0.002425665021687124, ""UST2Y"": 9.912981350065774e-06, ""UST5Y"": 0.00012140675411918724, ""UST10Y"": 0.00036221183890798516}","{""PLS1"": -0.010182762784490379, ""PLS2"": 0.1843820933463093}",factor_apt_regime,0.0,0.06968893422975204,1.0,5.0,True,-0.00050787231040643,1.8800122741146367e-12,training_logs/pipinn/refit_016_20150131.csv,1995-02-28,2015-01-31,16
rolling240m_annual,rolling,12,1,240,,2015-11-30,2015-12-31,risk_parity,benchmark,risk_parity,risk_parity,external_benchmark,True,standard external benchmark,,-6.905783486670824e-05,-6.905783486670824e-05,7.78736862177558e-05,0.023527517232221337,pi,"{""Average"": 0.0, ""Value"": 0.0, ""Weighted"": 0.0, ""Returns"": 0.0025686217929578475, ""--"": 0.0, ""Monthly"": 0.0, ""UST2Y"": 0.01345096911494137, ""UST5Y"": 0.004605311169511301, ""UST10Y"": 0.002902615154810817}",0.05495989795927118,"{""Average"": 0.003252098796722447, ""Value"": 0.0026646532128786833, ""Weighted"": 0.002848538431206143, ""Returns"": 0.001550887889186435, ""--"": 0.001744712442903606, ""Monthly"": 0.002425665021687124, ""UST2Y"": 9.912981350065774e-06, ""UST5Y"": 0.00012140675411918724, ""UST10Y"": 0.00036221183890798516}","{""PLS1"": -0.010182762784490379, ""PLS2"": 0.1843820933463093}",factor_apt_regime,0.0,0.06968893422975204,1.0,5.0,True,-0.00050787231040643,1.8800122741146367e-12,training_logs/pipinn/refit_016_20150131.csv,1995-02-28,2015-01-31,16
rolling240m_annual,rolling,12,1,240,,2015-12-31,2016-01-31,myopic,reference,myopic,predictive_static,reference_only,False,reference-only myopic benchmark,,0.0,0.0,0.46329609004380395,0.0,pi,"{""Average"": 0.0, ""Value"": 0.0, ""Weighted"": 0.0, ""Returns"": 0.0, ""--"": 0.0, ""Monthly"": 0.0, ""UST2Y"": 0.0, ""UST5Y"": 0.0, ""UST10Y"": 0.0}",0.022119753493072478,"{""Average"": 0.0032178238486341845, ""Value"": 0.0026914130126269114, ""Weighted"": 0.0029487939958861642, ""Returns"": 0.0015158480091325658, ""--"": 0.0017184550206838234, ""Monthly"": 0.002408812194241765, ""UST2Y"": 9.655208826497772e-06, ""UST5Y"": 0.00011783576278902448, ""UST10Y"": 0.0003514959106145487}","{""PLS1"": -0.13953160758612504, ""PLS2"": -0.034950602255580755}",factor_apt_regime,0.0,0.009875712343379443,1.0,5.0,True,-0.00050787231040643,0.0002951725373848627,training_logs/pipinn/refit_016_20150131.csv,1995-02-28,2015-01-31,16
rolling240m_annual,rolling,12,1,240,,2015-12-31,2016-01-31,pipinn,estimated,pipinn,ppgdpo,method_candidate,False,PI-PINN value-gradient projection with estimated cross,,0.0060054377165533,0.0060054377165533,1.0414732362230792,1.0,pi,"{""Average"": 0.0, ""Value"": 0.0, ""Weighted"": 0.0, ""Returns"": 0.0, ""--"": 0.0, ""Monthly"": 0.0, ""UST2Y"": 1.0, ""UST5Y"": 0.0, ""UST10Y"": 0.0}",0.022119753493072478,"{""Average"": 0.0032178238486341845, ""Value"": 0.0026914130126269114, ""Weighted"": 0.0029487939958861642, ""Returns"": 0.0015158480091325658, ""--"": 0.0017184550206838234, ""Monthly"": 0.002408812194241765, ""UST2Y"": 9.655208826497772e-06, ""UST5Y"": 0.00011783576278902448, ""UST10Y"": 0.0003514959106145487}","{""PLS1"": -0.13953160758612504, ""PLS2"": -0.034950602255580755}",factor_apt_regime,7.580228058470925e-05,0.009875712343379443,1.0,5.0,True,-0.00050787231040643,0.0002951725373848627,training_logs/pipinn/refit_016_20150131.csv,1995-02-28,2015-01-31,16
rolling240m_annual,rolling,12,1,240,,2015-12-31,2016-01-31,pipinn_zero,zero,pipinn_zero,ppgdpo_zero,method_candidate,False,PI-PINN value-gradient projection with zero cross,,0.0060054377165533,0.0060054377165533,1.2453673740314781,1.0,pi,"{""Average"": 0.0, ""Value"": 0.0, ""Weighted"": 0.0, ""Returns"": 0.0, ""--"": 0.0, ""Monthly"": 0.0, ""UST2Y"": 1.0, ""UST5Y"": 0.0, ""UST10Y"": 0.0}",0.022119753493072478,"{""Average"": 0.0032178238486341845, ""Value"": 0.0026914130126269114, ""Weighted"": 0.0029487939958861642, ""Returns"": 0.0015158480091325658, ""--"": 0.0017184550206838234, ""Monthly"": 0.002408812194241765, ""UST2Y"": 9.655208826497772e-06, ""UST5Y"": 0.00011783576278902448, ""UST10Y"": 0.0003514959106145487}","{""PLS1"": -0.13953160758612504, ""PLS2"": -0.034950602255580755}",factor_apt_regime,0.0,0.009875712343379443,1.0,5.0,True,-0.00050787231040643,0.0002951725373848627,training_logs/pipinn/refit_016_20150131.csv,1995-02-28,2015-01-31,16
rolling240m_annual,rolling,12,1,240,,2015-12-31,2016-01-31,equal_weight,benchmark,equal_weight,equal_weight,external_benchmark,True,standard external benchmark,,-0.045911012836477506,-0.045911012836477506,0.01986009460319721,1.0,pi,"{""Average"": 0.1111111111111111, ""Value"": 0.1111111111111111, ""Weighted"": 0.1111111111111111, ""Returns"": 0.1111111111111111, ""--"": 0.1111111111111111, ""Monthly"": 0.1111111111111111, ""UST2Y"": 0.1111111111111111, ""UST5Y"": 0.1111111111111111, ""UST10Y"": 0.1111111111111111}",0.022119753493072478,"{""Average"": 0.0032178238486341845, ""Value"": 0.0026914130126269114, ""Weighted"": 0.0029487939958861642, ""Returns"": 0.0015158480091325658, ""--"": 0.0017184550206838234, ""Monthly"": 0.002408812194241765, ""UST2Y"": 9.655208826497772e-06, ""UST5Y"": 0.00011783576278902448, ""UST10Y"": 0.0003514959106145487}","{""PLS1"": -0.13953160758612504, ""PLS2"": -0.034950602255580755}",factor_apt_regime,0.0,0.009875712343379443,1.0,5.0,True,-0.00050787231040643,0.0002951725373848627,training_logs/pipinn/refit_016_20150131.csv,1995-02-28,2015-01-31,16
