oos_protocol,train_window_mode,refit_every,rebalance_every,rolling_train_months,fixed_train_end,decision_date,return_date,strategy,cross_mode,strategy_display,strategy_legacy_label,comparison_role,benchmark_primary,benchmark_note,benchmark_source,gross_return,net_return,turnover,risky_weight,stored_weights_space,weights_json,mu_l1,factor_var_json,factor_mu_json,mean_model_kind,hedge_signal_l2,costate_jxy_l2,costate_jx,costate_neg_jxx,costate_closed_form,train_objective,regime_probability,training_log_csv,training_window_start,training_window_end,refit_index
rolling240m_annual,rolling,12,1,240,,2012-11-30,2012-12-31,equal_weight,benchmark,equal_weight,equal_weight,external_benchmark,True,standard external benchmark,,0.01716875366746422,0.01716875366746422,0.003973418869270592,1.0,pi,"{""Average"": 0.1111111111111111, ""Value"": 0.1111111111111111, ""Weighted"": 0.1111111111111111, ""Returns"": 0.1111111111111111, ""--"": 0.1111111111111111, ""Monthly"": 0.1111111111111111, ""UST2Y"": 0.1111111111111111, ""UST5Y"": 0.1111111111111111, ""UST10Y"": 0.1111111111111111}",0.06488470890846128,"{""Average"": 0.004449454754600772, ""Value"": 0.003927898049635142, ""Weighted"": 0.004480689739146883, ""Returns"": 0.0019908292644868343, ""--"": 0.0025279435985940016, ""Monthly"": 0.0040791951271308465, ""UST2Y"": 1.9350097107503844e-05, ""UST5Y"": 0.00015741700414517268, ""UST10Y"": 0.00046826836010927127}","{""PLS1"": 0.11898075876752293, ""PLS2"": -0.026755079401907064}",factor_apt_regime,0.0,0.052715364011280325,1.0,5.0,True,-0.0005494985032842176,3.120382550294828e-17,training_logs/pipinn/refit_013_20120131.csv,1992-02-29,2012-01-31,13
rolling240m_annual,rolling,12,1,240,,2012-11-30,2012-12-31,min_variance,benchmark,min_variance,min_variance,external_benchmark,True,standard external benchmark,,-0.0009090513246900803,-0.0009090513246900803,0.0014588230368209744,0.32641386060700067,pi,"{""Average"": 0.0, ""Value"": 0.0009062108540425808, ""Weighted"": 0.0, ""Returns"": 0.016761150888729322, ""--"": 0.013261522073778474, ""Monthly"": 0.0, ""UST2Y"": 0.10729711124518815, ""UST5Y"": 0.09886904353674429, ""UST10Y"": 0.08931882200851783}",0.06488470890846128,"{""Average"": 0.004449454754600772, ""Value"": 0.003927898049635142, ""Weighted"": 0.004480689739146883, ""Returns"": 0.0019908292644868343, ""--"": 0.0025279435985940016, ""Monthly"": 0.0040791951271308465, ""UST2Y"": 1.9350097107503844e-05, ""UST5Y"": 0.00015741700414517268, ""UST10Y"": 0.00046826836010927127}","{""PLS1"": 0.11898075876752293, ""PLS2"": -0.026755079401907064}",factor_apt_regime,0.0,0.052715364011280325,1.0,5.0,True,-0.0005494985032842176,3.120382550294828e-17,training_logs/pipinn/refit_013_20120131.csv,1992-02-29,2012-01-31,13
rolling240m_annual,rolling,12,1,240,,2012-11-30,2012-12-31,risk_parity,benchmark,risk_parity,risk_parity,external_benchmark,True,standard external benchmark,,7.271321870440634e-05,7.271321870440634e-05,0.00011618118482490682,0.028266229048408947,pi,"{""Average"": 0.0, ""Value"": 0.0012899359979297602, ""Weighted"": 0.0, ""Returns"": 0.0014027885272433376, ""--"": 0.0013044129378264183, ""Monthly"": 0.0011246817819834459, ""UST2Y"": 0.014521576956984611, ""UST5Y"": 0.0052983128746134185, ""UST10Y"": 0.0033245199718279573}",0.06488470890846128,"{""Average"": 0.004449454754600772, ""Value"": 0.003927898049635142, ""Weighted"": 0.004480689739146883, ""Returns"": 0.0019908292644868343, ""--"": 0.0025279435985940016, ""Monthly"": 0.0040791951271308465, ""UST2Y"": 1.9350097107503844e-05, ""UST5Y"": 0.00015741700414517268, ""UST10Y"": 0.00046826836010927127}","{""PLS1"": 0.11898075876752293, ""PLS2"": -0.026755079401907064}",factor_apt_regime,0.0,0.052715364011280325,1.0,5.0,True,-0.0005494985032842176,3.120382550294828e-17,training_logs/pipinn/refit_013_20120131.csv,1992-02-29,2012-01-31,13
rolling240m_annual,rolling,12,1,240,,2012-12-31,2013-01-31,myopic,reference,myopic,predictive_static,reference_only,False,reference-only myopic benchmark,,0.03692718023974585,0.03692718023974585,0.13167306204530205,0.6022457467125868,pi,"{""Average"": 0.0793330719301663, ""Value"": 0.12799329919576918, ""Weighted"": 0.1394823885603575, ""Returns"": 0.07527028146721877, ""--"": 0.08851721468868316, ""Monthly"": 0.08858205493190956, ""UST2Y"": 0.002977032742031166, ""UST5Y"": 9.040319645123025e-05, ""UST10Y"": 0.0}",0.07660009790593797,"{""Average"": 0.0043278519529335955, ""Value"": 0.0038266525976263966, ""Weighted"": 0.004378311970432475, ""Returns"": 0.0019331523543910845, ""--"": 0.002452845509100811, ""Monthly"": 0.004008814807992251, ""UST2Y"": 1.8776637097787477e-05, ""UST5Y"": 0.00015330478787044696, ""UST10Y"": 0.00045736573375166034}","{""PLS1"": 0.13037963637850578, ""PLS2"": -0.1378951056207464}",factor_apt_regime,0.0,0.020949919170887572,1.0,5.0,True,-0.0005494985032842176,1.1298701329366511e-09,training_logs/pipinn/refit_013_20120131.csv,1992-02-29,2012-01-31,13
rolling240m_annual,rolling,12,1,240,,2012-12-31,2013-01-31,pipinn,estimated,pipinn,ppgdpo,method_candidate,False,PI-PINN value-gradient projection with estimated cross,,0.05130887199614184,0.05130887199614184,0.6923361234383418,0.9999999999999999,pi,"{""Average"": 0.0, ""Value"": 0.32225520372713584, ""Weighted"": 0.35817675167283297, ""Returns"": 0.07594039776295425, ""--"": 0.12230893509746363, ""Monthly"": 0.0, ""UST2Y"": 0.0, ""UST5Y"": 0.12131871173961323, ""UST10Y"": 0.0}",0.07660009790593797,"{""Average"": 0.0043278519529335955, ""Value"": 0.0038266525976263966, ""Weighted"": 0.004378311970432475, ""Returns"": 0.0019331523543910845, ""--"": 0.002452845509100811, ""Monthly"": 0.004008814807992251, ""UST2Y"": 1.8776637097787477e-05, ""UST5Y"": 0.00015330478787044696, ""UST10Y"": 0.00045736573375166034}","{""PLS1"": 0.13037963637850578, ""PLS2"": -0.1378951056207464}",factor_apt_regime,0.0015878233573968527,0.020949919170887572,1.0,5.0,True,-0.0005494985032842176,1.1298701329366511e-09,training_logs/pipinn/refit_013_20120131.csv,1992-02-29,2012-01-31,13
rolling240m_annual,rolling,12,1,240,,2012-12-31,2013-01-31,pipinn_zero,zero,pipinn_zero,ppgdpo_zero,method_candidate,False,PI-PINN value-gradient projection with zero cross,,0.054150965395444894,0.054150965395444894,0.7471035810278548,0.9999999999999999,pi,"{""Average"": 0.0, ""Value"": 0.3318478242824494, ""Weighted"": 0.37084223217334233, ""Returns"": 0.08595150747658485, ""--"": 0.13563307984777032, ""Monthly"": 0.0, ""UST2Y"": 0.0, ""UST5Y"": 0.07572535621985299, ""UST10Y"": 0.0}",0.07660009790593797,"{""Average"": 0.0043278519529335955, ""Value"": 0.0038266525976263966, ""Weighted"": 0.004378311970432475, ""Returns"": 0.0019331523543910845, ""--"": 0.002452845509100811, ""Monthly"": 0.004008814807992251, ""UST2Y"": 1.8776637097787477e-05, ""UST5Y"": 0.00015330478787044696, ""UST10Y"": 0.00045736573375166034}","{""PLS1"": 0.13037963637850578, ""PLS2"": -0.1378951056207464}",factor_apt_regime,0.0,0.020949919170887572,1.0,5.0,True,-0.0005494985032842176,1.1298701329366511e-09,training_logs/pipinn/refit_013_20120131.csv,1992-02-29,2012-01-31,13
rolling240m_annual,rolling,12,1,240,,2012-12-31,2013-01-31,equal_weight,benchmark,equal_weight,equal_weight,external_benchmark,True,standard external benchmark,,0.038818758880434186,0.038818758880434186,0.01894102516695334,1.0,pi,"{""Average"": 0.1111111111111111, ""Value"": 0.1111111111111111, ""Weighted"": 0.1111111111111111, ""Returns"": 0.1111111111111111, ""--"": 0.1111111111111111, ""Monthly"": 0.1111111111111111, ""UST2Y"": 0.1111111111111111, ""UST5Y"": 0.1111111111111111, ""UST10Y"": 0.1111111111111111}",0.07660009790593797,"{""Average"": 0.0043278519529335955, ""Value"": 0.0038266525976263966, ""Weighted"": 0.004378311970432475, ""Returns"": 0.0019331523543910845, ""--"": 0.002452845509100811, ""Monthly"": 0.004008814807992251, ""UST2Y"": 1.8776637097787477e-05, ""UST5Y"": 0.00015330478787044696, ""UST10Y"": 0.00045736573375166034}","{""PLS1"": 0.13037963637850578, ""PLS2"": -0.1378951056207464}",factor_apt_regime,0.0,0.020949919170887572,1.0,5.0,True,-0.0005494985032842176,1.1298701329366511e-09,training_logs/pipinn/refit_013_20120131.csv,1992-02-29,2012-01-31,13
rolling240m_annual,rolling,12,1,240,,2012-12-31,2013-01-31,min_variance,benchmark,min_variance,min_variance,external_benchmark,True,standard external benchmark,,-0.00021018987788051552,-0.00021018987788051552,0.001305311062877475,0.32641386060700067,pi,"{""Average"": 0.0, ""Value"": 0.0009062108540425808, ""Weighted"": 0.0, ""Returns"": 0.016761150888729322, ""--"": 0.013261522073778474, ""Monthly"": 0.0, ""UST2Y"": 0.10729711124518815, ""UST5Y"": 0.09886904353674429, ""UST10Y"": 0.08931882200851783}",0.07660009790593797,"{""Average"": 0.0043278519529335955, ""Value"": 0.0038266525976263966, ""Weighted"": 0.004378311970432475, ""Returns"": 0.0019331523543910845, ""--"": 0.002452845509100811, ""Monthly"": 0.004008814807992251, ""UST2Y"": 1.8776637097787477e-05, ""UST5Y"": 0.00015330478787044696, ""UST10Y"": 0.00045736573375166034}","{""PLS1"": 0.13037963637850578, ""PLS2"": -0.1378951056207464}",factor_apt_regime,0.0,0.020949919170887572,1.0,5.0,True,-0.0005494985032842176,1.1298701329366511e-09,training_logs/pipinn/refit_013_20120131.csv,1992-02-29,2012-01-31,13
rolling240m_annual,rolling,12,1,240,,2012-12-31,2013-01-31,risk_parity,benchmark,risk_parity,risk_parity,external_benchmark,True,standard external benchmark,,0.0002336865154995412,0.0002336865154995412,0.00017055909004043196,0.028266229048408947,pi,"{""Average"": 0.0, ""Value"": 0.0012899359979297602, ""Weighted"": 0.0, ""Returns"": 0.0014027885272433376, ""--"": 0.0013044129378264183, ""Monthly"": 0.0011246817819834459, ""UST2Y"": 0.014521576956984611, ""UST5Y"": 0.0052983128746134185, ""UST10Y"": 0.0033245199718279573}",0.07660009790593797,"{""Average"": 0.0043278519529335955, ""Value"": 0.0038266525976263966, ""Weighted"": 0.004378311970432475, ""Returns"": 0.0019331523543910845, ""--"": 0.002452845509100811, ""Monthly"": 0.004008814807992251, ""UST2Y"": 1.8776637097787477e-05, ""UST5Y"": 0.00015330478787044696, ""UST10Y"": 0.00045736573375166034}","{""PLS1"": 0.13037963637850578, ""PLS2"": -0.1378951056207464}",factor_apt_regime,0.0,0.020949919170887572,1.0,5.0,True,-0.0005494985032842176,1.1298701329366511e-09,training_logs/pipinn/refit_013_20120131.csv,1992-02-29,2012-01-31,13
rolling240m_annual,rolling,12,1,240,,2013-01-31,2013-02-28,myopic,reference,myopic,predictive_static,reference_only,False,reference-only myopic benchmark,,0.01182799045250128,0.01182799045250128,0.37879853586380385,0.9892918680135712,pi,"{""Average"": 0.1629439309095387, ""Value"": 0.19169995615211674, ""Weighted"": 0.21240762895538373, ""Returns"": 0.12602079997278398, ""--"": 0.14111221719367698, ""Monthly"": 0.1551073348300711, ""UST2Y"": 0.0, ""UST5Y"": 0.0, ""UST10Y"": 0.0}",0.1302667321212534,"{""Average"": 0.0043012476187194795, ""Value"": 0.0037906145148293674, ""Weighted"": 0.004314285429135557, ""Returns"": 0.0019176089779939023, ""--"": 0.002465177760417954, ""Monthly"": 0.004031094068379786, ""UST2Y"": 1.807118854831111e-05, ""UST5Y"": 0.00014986251734151675, ""UST10Y"": 0.00045308974531022727}","{""PLS1"": 0.25244532953572574, ""PLS2"": -0.3541640953152102}",factor_apt_regime,0.0,0.15920287977632683,1.0,5.0,True,-0.0006466205667928766,0.12572557842214854,training_logs/pipinn/refit_014_20130131.csv,1993-02-28,2013-01-31,14
rolling240m_annual,rolling,12,1,240,,2013-01-31,2013-02-28,pipinn,estimated,pipinn,ppgdpo,method_candidate,False,PI-PINN value-gradient projection with estimated cross,,0.011609918340405898,0.011609918340405898,0.5693478276098174,0.9999999999999998,pi,"{""Average"": 0.0, ""Value"": 0.4015403723054506, ""Weighted"": 0.5694764013834394, ""Returns"": 0.0, ""--"": 0.028983226311109868, ""Monthly"": 0.0, ""UST2Y"": 0.0, ""UST5Y"": 0.0, ""UST10Y"": 0.0}",0.1302667321212534,"{""Average"": 0.0043012476187194795, ""Value"": 0.0037906145148293674, ""Weighted"": 0.004314285429135557, ""Returns"": 0.0019176089779939023, ""--"": 0.002465177760417954, ""Monthly"": 0.004031094068379786, ""UST2Y"": 1.807118854831111e-05, ""UST5Y"": 0.00014986251734151675, ""UST10Y"": 0.00045308974531022727}","{""PLS1"": 0.25244532953572574, ""PLS2"": -0.3541640953152102}",factor_apt_regime,0.008335523519158918,0.15920287977632683,1.0,5.0,True,-0.0006466205667928766,0.12572557842214854,training_logs/pipinn/refit_014_20130131.csv,1993-02-28,2013-01-31,14
rolling240m_annual,rolling,12,1,240,,2013-01-31,2013-02-28,pipinn_zero,zero,pipinn_zero,ppgdpo_zero,method_candidate,False,PI-PINN value-gradient projection with zero cross,,0.01168271337476173,0.01168271337476173,0.5862403766820676,1.0,pi,"{""Average"": 0.0, ""Value"": 0.38489112744959986, ""Weighted"": 0.6151088725504001, ""Returns"": 0.0, ""--"": 0.0, ""Monthly"": 0.0, ""UST2Y"": 0.0, ""UST5Y"": 0.0, ""UST10Y"": 0.0}",0.1302667321212534,"{""Average"": 0.0043012476187194795, ""Value"": 0.0037906145148293674, ""Weighted"": 0.004314285429135557, ""Returns"": 0.0019176089779939023, ""--"": 0.002465177760417954, ""Monthly"": 0.004031094068379786, ""UST2Y"": 1.807118854831111e-05, ""UST5Y"": 0.00014986251734151675, ""UST10Y"": 0.00045308974531022727}","{""PLS1"": 0.25244532953572574, ""PLS2"": -0.3541640953152102}",factor_apt_regime,0.0,0.15920287977632683,1.0,5.0,True,-0.0006466205667928766,0.12572557842214854,training_logs/pipinn/refit_014_20130131.csv,1993-02-28,2013-01-31,14
rolling240m_annual,rolling,12,1,240,,2013-01-31,2013-02-28,equal_weight,benchmark,equal_weight,equal_weight,external_benchmark,True,standard external benchmark,,0.010207158857303878,0.010207158857303878,0.029177466243676883,1.0,pi,"{""Average"": 0.1111111111111111, ""Value"": 0.1111111111111111, ""Weighted"": 0.1111111111111111, ""Returns"": 0.1111111111111111, ""--"": 0.1111111111111111, ""Monthly"": 0.1111111111111111, ""UST2Y"": 0.1111111111111111, ""UST5Y"": 0.1111111111111111, ""UST10Y"": 0.1111111111111111}",0.1302667321212534,"{""Average"": 0.0043012476187194795, ""Value"": 0.0037906145148293674, ""Weighted"": 0.004314285429135557, ""Returns"": 0.0019176089779939023, ""--"": 0.002465177760417954, ""Monthly"": 0.004031094068379786, ""UST2Y"": 1.807118854831111e-05, ""UST5Y"": 0.00014986251734151675, ""UST10Y"": 0.00045308974531022727}","{""PLS1"": 0.25244532953572574, ""PLS2"": -0.3541640953152102}",factor_apt_regime,0.0,0.15920287977632683,1.0,5.0,True,-0.0006466205667928766,0.12572557842214854,training_logs/pipinn/refit_014_20130131.csv,1993-02-28,2013-01-31,14
rolling240m_annual,rolling,12,1,240,,2013-01-31,2013-02-28,min_variance,benchmark,min_variance,min_variance,external_benchmark,True,standard external benchmark,,0.0022620477396073165,0.0022620477396073165,0.0067588960264768185,0.33014129275755494,pi,"{""Average"": 0.0, ""Value"": 0.0013069512433180324, ""Weighted"": 0.0, ""Returns"": 0.016511392952714456, ""--"": 0.013632188095749604, ""Monthly"": 0.0, ""UST2Y"": 0.10773921734830483, ""UST5Y"": 0.09991397539376837, ""UST10Y"": 0.09103756772369967}",0.1302667321212534,"{""Average"": 0.0043012476187194795, ""Value"": 0.0037906145148293674, ""Weighted"": 0.004314285429135557, ""Returns"": 0.0019176089779939023, ""--"": 0.002465177760417954, ""Monthly"": 0.004031094068379786, ""UST2Y"": 1.807118854831111e-05, ""UST5Y"": 0.00014986251734151675, ""UST10Y"": 0.00045308974531022727}","{""PLS1"": 0.25244532953572574, ""PLS2"": -0.3541640953152102}",factor_apt_regime,0.0,0.15920287977632683,1.0,5.0,True,-0.0006466205667928766,0.12572557842214854,training_logs/pipinn/refit_014_20130131.csv,1993-02-28,2013-01-31,14
rolling240m_annual,rolling,12,1,240,,2013-01-31,2013-02-28,risk_parity,benchmark,risk_parity,risk_parity,external_benchmark,True,standard external benchmark,,0.00013906964042665688,0.00013906964042665688,0.004007008585762103,0.026546921066626216,pi,"{""Average"": 0.0, ""Value"": 0.0, ""Weighted"": 0.0, ""Returns"": 0.0019458989027307414, ""--"": 0.0019332308831417077, ""Monthly"": 0.0, ""UST2Y"": 0.014272530166365817, ""UST5Y"": 0.005153288223568133, ""UST10Y"": 0.0032419728908198177}",0.1302667321212534,"{""Average"": 0.0043012476187194795, ""Value"": 0.0037906145148293674, ""Weighted"": 0.004314285429135557, ""Returns"": 0.0019176089779939023, ""--"": 0.002465177760417954, ""Monthly"": 0.004031094068379786, ""UST2Y"": 1.807118854831111e-05, ""UST5Y"": 0.00014986251734151675, ""UST10Y"": 0.00045308974531022727}","{""PLS1"": 0.25244532953572574, ""PLS2"": -0.3541640953152102}",factor_apt_regime,0.0,0.15920287977632683,1.0,5.0,True,-0.0006466205667928766,0.12572557842214854,training_logs/pipinn/refit_014_20130131.csv,1993-02-28,2013-01-31,14
rolling240m_annual,rolling,12,1,240,,2013-02-28,2013-03-31,myopic,reference,myopic,predictive_static,reference_only,False,reference-only myopic benchmark,,0.0397668531987503,0.0397668531987503,0.09044069520905607,0.9102560310429912,pi,"{""Average"": 0.1428784846378893, ""Value"": 0.17537048317675688, ""Weighted"": 0.19460762047522526, ""Returns"": 0.11735523716876783, ""--"": 0.13241973362081738, ""Monthly"": 0.14198463040072642, ""UST2Y"": 0.003354527686095268, ""UST5Y"": 0.0018466964031185965, ""UST10Y"": 0.00043861747359433506}",0.11291629037476222,"{""Average"": 0.004175188393587877, ""Value"": 0.003682092270133626, ""Weighted"": 0.004187966736441847, ""Returns"": 0.0018600956630954067, ""--"": 0.002391360753873313, ""Monthly"": 0.003910966275438712, ""UST2Y"": 1.7590321471178205e-05, ""UST5Y"": 0.0001476613420080593, ""UST10Y"": 0.00044635438762619226}","{""PLS1"": 0.2557506224837518, ""PLS2"": -0.2057681184193634}",factor_apt_regime,0.0,0.16178841862977292,1.0,5.0,True,-0.0006466205667928766,0.002877481369791047,training_logs/pipinn/refit_014_20130131.csv,1993-02-28,2013-01-31,14
rolling240m_annual,rolling,12,1,240,,2013-02-28,2013-03-31,pipinn,estimated,pipinn,ppgdpo,method_candidate,False,PI-PINN value-gradient projection with estimated cross,,0.04479226105847925,0.04479226105847925,0.18113893608619025,0.9999999999999998,pi,"{""Average"": 0.0, ""Value"": 0.3486799316054195, ""Weighted"": 0.5317013320787513, ""Returns"": 0.02752550043095109, ""--"": 0.09209323588487811, ""Monthly"": 0.0, ""UST2Y"": 0.0, ""UST5Y"": 0.0, ""UST10Y"": 0.0}",0.11291629037476222,"{""Average"": 0.004175188393587877, ""Value"": 0.003682092270133626, ""Weighted"": 0.004187966736441847, ""Returns"": 0.0018600956630954067, ""--"": 0.002391360753873313, ""Monthly"": 0.003910966275438712, ""UST2Y"": 1.7590321471178205e-05, ""UST5Y"": 0.0001476613420080593, ""UST10Y"": 0.00044635438762619226}","{""PLS1"": 0.2557506224837518, ""PLS2"": -0.2057681184193634}",factor_apt_regime,0.007917928278220573,0.16178841862977292,1.0,5.0,True,-0.0006466205667928766,0.002877481369791047,training_logs/pipinn/refit_014_20130131.csv,1993-02-28,2013-01-31,14
rolling240m_annual,rolling,12,1,240,,2013-02-28,2013-03-31,pipinn_zero,zero,pipinn_zero,ppgdpo_zero,method_candidate,False,PI-PINN value-gradient projection with zero cross,,0.045388592447298204,0.045388592447298204,0.031821290880981457,1.0,pi,"{""Average"": 0.0, ""Value"": 0.3762657205658871, ""Weighted"": 0.6078236339936223, ""Returns"": 0.0, ""--"": 0.0159106454404907, ""Monthly"": 0.0, ""UST2Y"": 0.0, ""UST5Y"": 0.0, ""UST10Y"": 0.0}",0.11291629037476222,"{""Average"": 0.004175188393587877, ""Value"": 0.003682092270133626, ""Weighted"": 0.004187966736441847, ""Returns"": 0.0018600956630954067, ""--"": 0.002391360753873313, ""Monthly"": 0.003910966275438712, ""UST2Y"": 1.7590321471178205e-05, ""UST5Y"": 0.0001476613420080593, ""UST10Y"": 0.00044635438762619226}","{""PLS1"": 0.2557506224837518, ""PLS2"": -0.2057681184193634}",factor_apt_regime,0.0,0.16178841862977292,1.0,5.0,True,-0.0006466205667928766,0.002877481369791047,training_logs/pipinn/refit_014_20130131.csv,1993-02-28,2013-01-31,14
rolling240m_annual,rolling,12,1,240,,2013-02-28,2013-03-31,equal_weight,benchmark,equal_weight,equal_weight,external_benchmark,True,standard external benchmark,,0.02961488839091751,0.02961488839091751,0.0032950732708657143,1.0,pi,"{""Average"": 0.1111111111111111, ""Value"": 0.1111111111111111, ""Weighted"": 0.1111111111111111, ""Returns"": 0.1111111111111111, ""--"": 0.1111111111111111, ""Monthly"": 0.1111111111111111, ""UST2Y"": 0.1111111111111111, ""UST5Y"": 0.1111111111111111, ""UST10Y"": 0.1111111111111111}",0.11291629037476222,"{""Average"": 0.004175188393587877, ""Value"": 0.003682092270133626, ""Weighted"": 0.004187966736441847, ""Returns"": 0.0018600956630954067, ""--"": 0.002391360753873313, ""Monthly"": 0.003910966275438712, ""UST2Y"": 1.7590321471178205e-05, ""UST5Y"": 0.0001476613420080593, ""UST10Y"": 0.00044635438762619226}","{""PLS1"": 0.2557506224837518, ""PLS2"": -0.2057681184193634}",factor_apt_regime,0.0,0.16178841862977292,1.0,5.0,True,-0.0006466205667928766,0.002877481369791047,training_logs/pipinn/refit_014_20130131.csv,1993-02-28,2013-01-31,14
rolling240m_annual,rolling,12,1,240,,2013-02-28,2013-03-31,min_variance,benchmark,min_variance,min_variance,external_benchmark,True,standard external benchmark,,0.001708833518725672,0.001708833518725672,0.0017986019500526508,0.33014129275755494,pi,"{""Average"": 0.0, ""Value"": 0.0013069512433180324, ""Weighted"": 0.0, ""Returns"": 0.016511392952714456, ""--"": 0.013632188095749604, ""Monthly"": 0.0, ""UST2Y"": 0.10773921734830483, ""UST5Y"": 0.09991397539376837, ""UST10Y"": 0.09103756772369967}",0.11291629037476222,"{""Average"": 0.004175188393587877, ""Value"": 0.003682092270133626, ""Weighted"": 0.004187966736441847, ""Returns"": 0.0018600956630954067, ""--"": 0.002391360753873313, ""Monthly"": 0.003910966275438712, ""UST2Y"": 1.7590321471178205e-05, ""UST5Y"": 0.0001476613420080593, ""UST10Y"": 0.00044635438762619226}","{""PLS1"": 0.2557506224837518, ""PLS2"": -0.2057681184193634}",factor_apt_regime,0.0,0.16178841862977292,1.0,5.0,True,-0.0006466205667928766,0.002877481369791047,training_logs/pipinn/refit_014_20130131.csv,1993-02-28,2013-01-31,14
rolling240m_annual,rolling,12,1,240,,2013-02-28,2013-03-31,risk_parity,benchmark,risk_parity,risk_parity,external_benchmark,True,standard external benchmark,,0.00017082939119046934,0.00017082939119046934,0.00013535894533962876,0.026546921066626216,pi,"{""Average"": 0.0, ""Value"": 0.0, ""Weighted"": 0.0, ""Returns"": 0.0019458989027307414, ""--"": 0.0019332308831417077, ""Monthly"": 0.0, ""UST2Y"": 0.014272530166365817, ""UST5Y"": 0.005153288223568133, ""UST10Y"": 0.0032419728908198177}",0.11291629037476222,"{""Average"": 0.004175188393587877, ""Value"": 0.003682092270133626, ""Weighted"": 0.004187966736441847, ""Returns"": 0.0018600956630954067, ""--"": 0.002391360753873313, ""Monthly"": 0.003910966275438712, ""UST2Y"": 1.7590321471178205e-05, ""UST5Y"": 0.0001476613420080593, ""UST10Y"": 0.00044635438762619226}","{""PLS1"": 0.2557506224837518, ""PLS2"": -0.2057681184193634}",factor_apt_regime,0.0,0.16178841862977292,1.0,5.0,True,-0.0006466205667928766,0.002877481369791047,training_logs/pipinn/refit_014_20130131.csv,1993-02-28,2013-01-31,14
rolling240m_annual,rolling,12,1,240,,2013-03-31,2013-04-30,myopic,reference,myopic,predictive_static,reference_only,False,reference-only myopic benchmark,,0.003972321265308245,0.003972321265308245,0.09948027499865558,1.0,pi,"{""Average"": 0.17150276432147768, ""Value"": 0.19050223761374882, ""Weighted"": 0.2226401431404778, ""Returns"": 0.11597470181392529, ""--"": 0.1401343702947275, ""Monthly"": 0.159245782815643, ""UST2Y"": 0.0, ""UST5Y"": 0.0, ""UST10Y"": 0.0}",0.16031922686077707,"{""Average"": 0.00408699792274124, ""Value"": 0.0035927598219432596, ""Weighted"": 0.004079302222794477, ""Returns"": 0.001822993821491434, ""--"": 0.002339322221306136, ""Monthly"": 0.0038103451944918824, ""UST2Y"": 1.706378342402513e-05, ""UST5Y"": 0.00014328299612180974, ""UST10Y"": 0.0004335288686599161}","{""PLS1"": 0.43391933202368316, ""PLS2"": -0.28522507860258517}",factor_apt_regime,0.0,0.175477780404882,1.0,5.0,True,-0.0006466205667928766,0.28274889554012844,training_logs/pipinn/refit_014_20130131.csv,1993-02-28,2013-01-31,14
rolling240m_annual,rolling,12,1,240,,2013-03-31,2013-04-30,pipinn,estimated,pipinn,ppgdpo,method_candidate,False,PI-PINN value-gradient projection with estimated cross,,-0.0040081389595082555,-0.0040081389595082555,0.2717181954202299,1.0,pi,"{""Average"": 0.0, ""Value"": 0.3322819421218556, ""Weighted"": 0.6677180578781444, ""Returns"": 0.0, ""--"": 0.0, ""Monthly"": 0.0, ""UST2Y"": 0.0, ""UST5Y"": 0.0, ""UST10Y"": 0.0}",0.16031922686077707,"{""Average"": 0.00408699792274124, ""Value"": 0.0035927598219432596, ""Weighted"": 0.004079302222794477, ""Returns"": 0.001822993821491434, ""--"": 0.002339322221306136, ""Monthly"": 0.0038103451944918824, ""UST2Y"": 1.706378342402513e-05, ""UST5Y"": 0.00014328299612180974, ""UST10Y"": 0.0004335288686599161}","{""PLS1"": 0.43391933202368316, ""PLS2"": -0.28522507860258517}",factor_apt_regime,0.008932732696440453,0.175477780404882,1.0,5.0,True,-0.0006466205667928766,0.28274889554012844,training_logs/pipinn/refit_014_20130131.csv,1993-02-28,2013-01-31,14
rolling240m_annual,rolling,12,1,240,,2013-03-31,2013-04-30,pipinn_zero,zero,pipinn_zero,ppgdpo_zero,method_candidate,False,PI-PINN value-gradient projection with zero cross,,-0.0036774693566866204,-0.0036774693566866204,0.19310150356784375,1.0,pi,"{""Average"": 0.0, ""Value"": 0.2957922485860318, ""Weighted"": 0.7042077514139682, ""Returns"": 0.0, ""--"": 0.0, ""Monthly"": 0.0, ""UST2Y"": 0.0, ""UST5Y"": 0.0, ""UST10Y"": 0.0}",0.16031922686077707,"{""Average"": 0.00408699792274124, ""Value"": 0.0035927598219432596, ""Weighted"": 0.004079302222794477, ""Returns"": 0.001822993821491434, ""--"": 0.002339322221306136, ""Monthly"": 0.0038103451944918824, ""UST2Y"": 1.706378342402513e-05, ""UST5Y"": 0.00014328299612180974, ""UST10Y"": 0.0004335288686599161}","{""PLS1"": 0.43391933202368316, ""PLS2"": -0.28522507860258517}",factor_apt_regime,0.0,0.175477780404882,1.0,5.0,True,-0.0006466205667928766,0.28274889554012844,training_logs/pipinn/refit_014_20130131.csv,1993-02-28,2013-01-31,14
