oos_protocol,train_window_mode,refit_every,rebalance_every,rolling_train_months,fixed_train_end,decision_date,return_date,strategy,cross_mode,strategy_display,strategy_legacy_label,comparison_role,benchmark_primary,benchmark_note,benchmark_source,gross_return,net_return,turnover,risky_weight,stored_weights_space,weights_json,mu_l1,factor_var_json,factor_mu_json,mean_model_kind,hedge_signal_l2,costate_jxy_l2,costate_jx,costate_neg_jxx,costate_closed_form,train_objective,regime_probability,training_log_csv,training_window_start,training_window_end,refit_index
rolling240m_annual,rolling,12,1,240,,2012-08-31,2012-09-30,min_variance,benchmark,min_variance,min_variance,external_benchmark,True,standard external benchmark,,0.0002027837212960763,0.0002027837212960763,0.0010702435775740218,0.32641386060700067,pi,"{""Average"": 0.0, ""Value"": 0.0009062108540425808, ""Weighted"": 0.0, ""Returns"": 0.016761150888729322, ""--"": 0.013261522073778474, ""Monthly"": 0.0, ""UST2Y"": 0.10729711124518815, ""UST5Y"": 0.09886904353674429, ""UST10Y"": 0.08931882200851783}",0.09036896687707055,"{""Average"": 0.0042878482652572054, ""Value"": 0.003776148141705238, ""Weighted"": 0.004284541368129824, ""Returns"": 0.0019454367702933767, ""--"": 0.0024500471399748844, ""Monthly"": 0.0038406178406648283, ""UST2Y"": 2.1990036674921493e-05, ""UST5Y"": 0.00016726279604281405, ""UST10Y"": 0.0004956471846426025}","{""PLS1"": 0.22775194546275818, ""PLS2"": 0.0028626603755164937}",factor_apt_regime,0.0,0.14486327258650672,1.0,5.0,True,-0.0005650908625014488,7.736474402342703e-05,training_logs/pipinn/refit_013_20120131.csv,1992-02-29,2012-01-31,13
rolling240m_annual,rolling,12,1,240,,2012-08-31,2012-09-30,risk_parity,benchmark,risk_parity,risk_parity,external_benchmark,True,standard external benchmark,,0.0001388802192599132,0.0001388802192599132,0.0001689786948607826,0.028266229048408947,pi,"{""Average"": 0.0, ""Value"": 0.0012899359979297602, ""Weighted"": 0.0, ""Returns"": 0.0014027885272433376, ""--"": 0.0013044129378264183, ""Monthly"": 0.0011246817819834459, ""UST2Y"": 0.014521576956984611, ""UST5Y"": 0.0052983128746134185, ""UST10Y"": 0.0033245199718279573}",0.09036896687707055,"{""Average"": 0.0042878482652572054, ""Value"": 0.003776148141705238, ""Weighted"": 0.004284541368129824, ""Returns"": 0.0019454367702933767, ""--"": 0.0024500471399748844, ""Monthly"": 0.0038406178406648283, ""UST2Y"": 2.1990036674921493e-05, ""UST5Y"": 0.00016726279604281405, ""UST10Y"": 0.0004956471846426025}","{""PLS1"": 0.22775194546275818, ""PLS2"": 0.0028626603755164937}",factor_apt_regime,0.0,0.14486327258650672,1.0,5.0,True,-0.0005650908625014488,7.736474402342703e-05,training_logs/pipinn/refit_013_20120131.csv,1992-02-29,2012-01-31,13
rolling240m_annual,rolling,12,1,240,,2012-09-30,2012-10-31,myopic,reference,myopic,predictive_static,reference_only,False,reference-only myopic benchmark,,-0.011353735619934285,-0.011353735619934285,0.16489988526146637,0.8558978935265377,pi,"{""Average"": 0.11799944429041541, ""Value"": 0.16247104729131612, ""Weighted"": 0.18209511039034312, ""Returns"": 0.10311518112425205, ""--"": 0.12335828208332718, ""Monthly"": 0.12819102208362104, ""UST2Y"": 0.009044084302900893, ""UST5Y"": 0.014110756233862558, ""UST10Y"": 0.015512965726499253}",0.10167601582753433,"{""Average"": 0.00417208997847343, ""Value"": 0.0036743834190629764, ""Weighted"": 0.0041737344535174616, ""Returns"": 0.001889892667895056, ""--"": 0.002389111385462632, ""Monthly"": 0.0037531107391878867, ""UST2Y"": 2.1384259813752273e-05, ""UST5Y"": 0.00016239719052164192, ""UST10Y"": 0.0004835425944473208}","{""PLS1"": 0.2487917548031034, ""PLS2"": -0.11262466546612833}",factor_apt_regime,0.0,0.1368689942458798,1.0,5.0,True,-0.0005650908625014488,2.9752347487559095e-05,training_logs/pipinn/refit_013_20120131.csv,1992-02-29,2012-01-31,13
rolling240m_annual,rolling,12,1,240,,2012-09-30,2012-10-31,pipinn,estimated,pipinn,ppgdpo,method_candidate,False,PI-PINN value-gradient projection with estimated cross,,-0.012083771151937605,-0.012083771151937605,0.675670553394176,0.9999999999999999,pi,"{""Average"": 0.0, ""Value"": 0.29766224551119524, ""Weighted"": 0.46169818346997216, ""Returns"": 0.011342400305053697, ""--"": 0.2023375851089281, ""Monthly"": 0.0, ""UST2Y"": 0.0, ""UST5Y"": 0.0, ""UST10Y"": 0.026959585604850737}",0.10167601582753433,"{""Average"": 0.00417208997847343, ""Value"": 0.0036743834190629764, ""Weighted"": 0.0041737344535174616, ""Returns"": 0.001889892667895056, ""--"": 0.002389111385462632, ""Monthly"": 0.0037531107391878867, ""UST2Y"": 2.1384259813752273e-05, ""UST5Y"": 0.00016239719052164192, ""UST10Y"": 0.0004835425944473208}","{""PLS1"": 0.2487917548031034, ""PLS2"": -0.11262466546612833}",factor_apt_regime,0.007948019570513495,0.1368689942458798,1.0,5.0,True,-0.0005650908625014488,2.9752347487559095e-05,training_logs/pipinn/refit_013_20120131.csv,1992-02-29,2012-01-31,13
rolling240m_annual,rolling,12,1,240,,2012-09-30,2012-10-31,pipinn_zero,zero,pipinn_zero,ppgdpo_zero,method_candidate,False,PI-PINN value-gradient projection with zero cross,,-0.011625572766343583,-0.011625572766343583,0.4332880345826781,1.0,pi,"{""Average"": 0.0, ""Value"": 0.32412173118151, ""Weighted"": 0.5294569562166915, ""Returns"": 0.0, ""--"": 0.14642131260179841, ""Monthly"": 0.0, ""UST2Y"": 0.0, ""UST5Y"": 0.0, ""UST10Y"": 0.0}",0.10167601582753433,"{""Average"": 0.00417208997847343, ""Value"": 0.0036743834190629764, ""Weighted"": 0.0041737344535174616, ""Returns"": 0.001889892667895056, ""--"": 0.002389111385462632, ""Monthly"": 0.0037531107391878867, ""UST2Y"": 2.1384259813752273e-05, ""UST5Y"": 0.00016239719052164192, ""UST10Y"": 0.0004835425944473208}","{""PLS1"": 0.2487917548031034, ""PLS2"": -0.11262466546612833}",factor_apt_regime,0.0,0.1368689942458798,1.0,5.0,True,-0.0005650908625014488,2.9752347487559095e-05,training_logs/pipinn/refit_013_20120131.csv,1992-02-29,2012-01-31,13
rolling240m_annual,rolling,12,1,240,,2012-09-30,2012-10-31,pipinn_regime_gated,regime_gated,pipinn_regime_gated,ppgdpo_regime_gated,method_candidate,False,PI-PINN value-gradient projection with regime-gated cross,,-0.012083837025561671,-0.012083837025561671,0.6756587977681192,1.0000000000000002,pi,"{""Average"": 0.0, ""Value"": 0.2976632268616318, ""Weighted"": 0.4617002876455345, ""Returns"": 0.011343060863076532, ""--"": 0.2023394950307441, ""Monthly"": 0.0, ""UST2Y"": 0.0, ""UST5Y"": 0.0, ""UST10Y"": 0.02695392959901322}",0.10167601582753433,"{""Average"": 0.00417208997847343, ""Value"": 0.0036743834190629764, ""Weighted"": 0.0041737344535174616, ""Returns"": 0.001889892667895056, ""--"": 0.002389111385462632, ""Monthly"": 0.0037531107391878867, ""UST2Y"": 2.1384259813752273e-05, ""UST5Y"": 0.00016239719052164192, ""UST10Y"": 0.0004835425944473208}","{""PLS1"": 0.2487917548031034, ""PLS2"": -0.11262466546612833}",factor_apt_regime,0.007947783098273393,0.1368689942458798,1.0,5.0,True,-0.0005650908625014488,2.9752347487559095e-05,training_logs/pipinn/refit_013_20120131.csv,1992-02-29,2012-01-31,13
rolling240m_annual,rolling,12,1,240,,2012-09-30,2012-10-31,equal_weight,benchmark,equal_weight,equal_weight,external_benchmark,True,standard external benchmark,,-0.010733531947273032,-0.010733531947273032,0.01596544502423526,1.0,pi,"{""Average"": 0.1111111111111111, ""Value"": 0.1111111111111111, ""Weighted"": 0.1111111111111111, ""Returns"": 0.1111111111111111, ""--"": 0.1111111111111111, ""Monthly"": 0.1111111111111111, ""UST2Y"": 0.1111111111111111, ""UST5Y"": 0.1111111111111111, ""UST10Y"": 0.1111111111111111}",0.10167601582753433,"{""Average"": 0.00417208997847343, ""Value"": 0.0036743834190629764, ""Weighted"": 0.0041737344535174616, ""Returns"": 0.001889892667895056, ""--"": 0.002389111385462632, ""Monthly"": 0.0037531107391878867, ""UST2Y"": 2.1384259813752273e-05, ""UST5Y"": 0.00016239719052164192, ""UST10Y"": 0.0004835425944473208}","{""PLS1"": 0.2487917548031034, ""PLS2"": -0.11262466546612833}",factor_apt_regime,0.0,0.1368689942458798,1.0,5.0,True,-0.0005650908625014488,2.9752347487559095e-05,training_logs/pipinn/refit_013_20120131.csv,1992-02-29,2012-01-31,13
rolling240m_annual,rolling,12,1,240,,2012-09-30,2012-10-31,min_variance,benchmark,min_variance,min_variance,external_benchmark,True,standard external benchmark,,-0.0013863480663124988,-0.0013863480663124988,0.0014009431616928878,0.32641386060700067,pi,"{""Average"": 0.0, ""Value"": 0.0009062108540425808, ""Weighted"": 0.0, ""Returns"": 0.016761150888729322, ""--"": 0.013261522073778474, ""Monthly"": 0.0, ""UST2Y"": 0.10729711124518815, ""UST5Y"": 0.09886904353674429, ""UST10Y"": 0.08931882200851783}",0.10167601582753433,"{""Average"": 0.00417208997847343, ""Value"": 0.0036743834190629764, ""Weighted"": 0.0041737344535174616, ""Returns"": 0.001889892667895056, ""--"": 0.002389111385462632, ""Monthly"": 0.0037531107391878867, ""UST2Y"": 2.1384259813752273e-05, ""UST5Y"": 0.00016239719052164192, ""UST10Y"": 0.0004835425944473208}","{""PLS1"": 0.2487917548031034, ""PLS2"": -0.11262466546612833}",factor_apt_regime,0.0,0.1368689942458798,1.0,5.0,True,-0.0005650908625014488,2.9752347487559095e-05,training_logs/pipinn/refit_013_20120131.csv,1992-02-29,2012-01-31,13
rolling240m_annual,rolling,12,1,240,,2012-09-30,2012-10-31,risk_parity,benchmark,risk_parity,risk_parity,external_benchmark,True,standard external benchmark,,-9.937194236578131e-05,-9.937194236578131e-05,0.0001852702063803106,0.028266229048408947,pi,"{""Average"": 0.0, ""Value"": 0.0012899359979297602, ""Weighted"": 0.0, ""Returns"": 0.0014027885272433376, ""--"": 0.0013044129378264183, ""Monthly"": 0.0011246817819834459, ""UST2Y"": 0.014521576956984611, ""UST5Y"": 0.0052983128746134185, ""UST10Y"": 0.0033245199718279573}",0.10167601582753433,"{""Average"": 0.00417208997847343, ""Value"": 0.0036743834190629764, ""Weighted"": 0.0041737344535174616, ""Returns"": 0.001889892667895056, ""--"": 0.002389111385462632, ""Monthly"": 0.0037531107391878867, ""UST2Y"": 2.1384259813752273e-05, ""UST5Y"": 0.00016239719052164192, ""UST10Y"": 0.0004835425944473208}","{""PLS1"": 0.2487917548031034, ""PLS2"": -0.11262466546612833}",factor_apt_regime,0.0,0.1368689942458798,1.0,5.0,True,-0.0005650908625014488,2.9752347487559095e-05,training_logs/pipinn/refit_013_20120131.csv,1992-02-29,2012-01-31,13
rolling240m_annual,rolling,12,1,240,,2012-10-31,2012-11-30,myopic,reference,myopic,predictive_static,reference_only,False,reference-only myopic benchmark,,0.003240909000183257,0.003240909000183257,0.3883816961688678,0.46586131099626604,pi,"{""Average"": 0.052243160980264415, ""Value"": 0.10575075390526065, ""Weighted"": 0.1129488751264883, ""Returns"": 0.05772584225052196, ""--"": 0.0677727984320431, ""Monthly"": 0.06713917818864135, ""UST2Y"": 0.0022807021130463586, ""UST5Y"": 0.0, ""UST10Y"": 0.0}",0.057866509935760944,"{""Average"": 0.004129566721206118, ""Value"": 0.0035934828102340785, ""Weighted"": 0.004071399526741921, ""Returns"": 0.001871939943908406, ""--"": 0.00234726605178611, ""Monthly"": 0.0036405094886534563, ""UST2Y"": 2.0804303145485384e-05, ""UST5Y"": 0.00015825282045630226, ""UST10Y"": 0.00046957412675002205}","{""PLS1"": 0.06123404070726139, ""PLS2"": -0.1014505938374669}",factor_apt_regime,0.0,0.08922814258900094,1.0,5.0,True,-0.0005650908625014488,2.3871328253567434e-05,training_logs/pipinn/refit_013_20120131.csv,1992-02-29,2012-01-31,13
rolling240m_annual,rolling,12,1,240,,2012-10-31,2012-11-30,pipinn,estimated,pipinn,ppgdpo,method_candidate,False,PI-PINN value-gradient projection with estimated cross,,0.005091113268596216,0.005091113268596216,1.0042657850126797,1.0,pi,"{""Average"": 0.0, ""Value"": 0.26822514914104145, ""Weighted"": 0.2296419583526186, ""Returns"": 0.0, ""--"": 0.0, ""Monthly"": 0.0, ""UST2Y"": 0.5021328925063401, ""UST5Y"": 0.0, ""UST10Y"": 0.0}",0.057866509935760944,"{""Average"": 0.004129566721206118, ""Value"": 0.0035934828102340785, ""Weighted"": 0.004071399526741921, ""Returns"": 0.001871939943908406, ""--"": 0.00234726605178611, ""Monthly"": 0.0036405094886534563, ""UST2Y"": 2.0804303145485384e-05, ""UST5Y"": 0.00015825282045630226, ""UST10Y"": 0.00046957412675002205}","{""PLS1"": 0.06123404070726139, ""PLS2"": -0.1014505938374669}",factor_apt_regime,0.004909332484006732,0.08922814258900094,1.0,5.0,True,-0.0005650908625014488,2.3871328253567434e-05,training_logs/pipinn/refit_013_20120131.csv,1992-02-29,2012-01-31,13
rolling240m_annual,rolling,12,1,240,,2012-10-31,2012-11-30,pipinn_zero,zero,pipinn_zero,ppgdpo_zero,method_candidate,False,PI-PINN value-gradient projection with zero cross,,0.006040147554128172,0.006040147554128172,0.7192671213167935,1.0000000000000002,pi,"{""Average"": 0.0, ""Value"": 0.3088481463218417, ""Weighted"": 0.2818330833651236, ""Returns"": 0.006499083546832657, ""--"": 0.049685209654638005, ""Monthly"": 0.0, ""UST2Y"": 0.3531344771115642, ""UST5Y"": 0.0, ""UST10Y"": 0.0}",0.057866509935760944,"{""Average"": 0.004129566721206118, ""Value"": 0.0035934828102340785, ""Weighted"": 0.004071399526741921, ""Returns"": 0.001871939943908406, ""--"": 0.00234726605178611, ""Monthly"": 0.0036405094886534563, ""UST2Y"": 2.0804303145485384e-05, ""UST5Y"": 0.00015825282045630226, ""UST10Y"": 0.00046957412675002205}","{""PLS1"": 0.06123404070726139, ""PLS2"": -0.1014505938374669}",factor_apt_regime,0.0,0.08922814258900094,1.0,5.0,True,-0.0005650908625014488,2.3871328253567434e-05,training_logs/pipinn/refit_013_20120131.csv,1992-02-29,2012-01-31,13
rolling240m_annual,rolling,12,1,240,,2012-10-31,2012-11-30,pipinn_regime_gated,regime_gated,pipinn_regime_gated,ppgdpo_regime_gated,method_candidate,False,PI-PINN value-gradient projection with regime-gated cross,,0.005091137906703302,0.005091137906703302,1.004259762834673,1.0,pi,"{""Average"": 0.0, ""Value"": 0.2682265713841432, ""Weighted"": 0.22964354719852031, ""Returns"": 0.0, ""--"": 0.0, ""Monthly"": 0.0, ""UST2Y"": 0.5021298814173365, ""UST5Y"": 0.0, ""UST10Y"": 0.0}",0.057866509935760944,"{""Average"": 0.004129566721206118, ""Value"": 0.0035934828102340785, ""Weighted"": 0.004071399526741921, ""Returns"": 0.001871939943908406, ""--"": 0.00234726605178611, ""Monthly"": 0.0036405094886534563, ""UST2Y"": 2.0804303145485384e-05, ""UST5Y"": 0.00015825282045630226, ""UST10Y"": 0.00046957412675002205}","{""PLS1"": 0.06123404070726139, ""PLS2"": -0.1014505938374669}",factor_apt_regime,0.004909215291719501,0.08922814258900094,1.0,5.0,True,-0.0005650908625014488,2.3871328253567434e-05,training_logs/pipinn/refit_013_20120131.csv,1992-02-29,2012-01-31,13
rolling240m_annual,rolling,12,1,240,,2012-10-31,2012-11-30,equal_weight,benchmark,equal_weight,equal_weight,external_benchmark,True,standard external benchmark,,0.006451853449455489,0.006451853449455489,0.011902392984438112,1.0,pi,"{""Average"": 0.1111111111111111, ""Value"": 0.1111111111111111, ""Weighted"": 0.1111111111111111, ""Returns"": 0.1111111111111111, ""--"": 0.1111111111111111, ""Monthly"": 0.1111111111111111, ""UST2Y"": 0.1111111111111111, ""UST5Y"": 0.1111111111111111, ""UST10Y"": 0.1111111111111111}",0.057866509935760944,"{""Average"": 0.004129566721206118, ""Value"": 0.0035934828102340785, ""Weighted"": 0.004071399526741921, ""Returns"": 0.001871939943908406, ""--"": 0.00234726605178611, ""Monthly"": 0.0036405094886534563, ""UST2Y"": 2.0804303145485384e-05, ""UST5Y"": 0.00015825282045630226, ""UST10Y"": 0.00046957412675002205}","{""PLS1"": 0.06123404070726139, ""PLS2"": -0.1014505938374669}",factor_apt_regime,0.0,0.08922814258900094,1.0,5.0,True,-0.0005650908625014488,2.3871328253567434e-05,training_logs/pipinn/refit_013_20120131.csv,1992-02-29,2012-01-31,13
rolling240m_annual,rolling,12,1,240,,2012-10-31,2012-11-30,min_variance,benchmark,min_variance,min_variance,external_benchmark,True,standard external benchmark,,0.0018702102481506716,0.0018702102481506716,0.0010882580732557443,0.32641386060700067,pi,"{""Average"": 0.0, ""Value"": 0.0009062108540425808, ""Weighted"": 0.0, ""Returns"": 0.016761150888729322, ""--"": 0.013261522073778474, ""Monthly"": 0.0, ""UST2Y"": 0.10729711124518815, ""UST5Y"": 0.09886904353674429, ""UST10Y"": 0.08931882200851783}",0.057866509935760944,"{""Average"": 0.004129566721206118, ""Value"": 0.0035934828102340785, ""Weighted"": 0.004071399526741921, ""Returns"": 0.001871939943908406, ""--"": 0.00234726605178611, ""Monthly"": 0.0036405094886534563, ""UST2Y"": 2.0804303145485384e-05, ""UST5Y"": 0.00015825282045630226, ""UST10Y"": 0.00046957412675002205}","{""PLS1"": 0.06123404070726139, ""PLS2"": -0.1014505938374669}",factor_apt_regime,0.0,0.08922814258900094,1.0,5.0,True,-0.0005650908625014488,2.3871328253567434e-05,training_logs/pipinn/refit_013_20120131.csv,1992-02-29,2012-01-31,13
rolling240m_annual,rolling,12,1,240,,2012-10-31,2012-11-30,risk_parity,benchmark,risk_parity,risk_parity,external_benchmark,True,standard external benchmark,,0.00011197469283726153,0.00011197469283726153,0.00013092695036619607,0.028266229048408947,pi,"{""Average"": 0.0, ""Value"": 0.0012899359979297602, ""Weighted"": 0.0, ""Returns"": 0.0014027885272433376, ""--"": 0.0013044129378264183, ""Monthly"": 0.0011246817819834459, ""UST2Y"": 0.014521576956984611, ""UST5Y"": 0.0052983128746134185, ""UST10Y"": 0.0033245199718279573}",0.057866509935760944,"{""Average"": 0.004129566721206118, ""Value"": 0.0035934828102340785, ""Weighted"": 0.004071399526741921, ""Returns"": 0.001871939943908406, ""--"": 0.00234726605178611, ""Monthly"": 0.0036405094886534563, ""UST2Y"": 2.0804303145485384e-05, ""UST5Y"": 0.00015825282045630226, ""UST10Y"": 0.00046957412675002205}","{""PLS1"": 0.06123404070726139, ""PLS2"": -0.1014505938374669}",factor_apt_regime,0.0,0.08922814258900094,1.0,5.0,True,-0.0005650908625014488,2.3871328253567434e-05,training_logs/pipinn/refit_013_20120131.csv,1992-02-29,2012-01-31,13
rolling240m_annual,rolling,12,1,240,,2012-11-30,2012-12-31,myopic,reference,myopic,predictive_static,reference_only,False,reference-only myopic benchmark,,0.015747280374061288,0.015747280374061288,0.09316808974244874,0.5607549034260637,pi,"{""Average"": 0.060209046062621875, ""Value"": 0.11432725461087122, ""Weighted"": 0.12440402960293831, ""Returns"": 0.06629790491430612, ""--"": 0.07981006534471113, ""Monthly"": 0.07874829651973432, ""UST2Y"": 0.009137545690379981, ""UST5Y"": 0.013723717159169226, ""UST10Y"": 0.014097043521331612}",0.06488451586706646,"{""Average"": 0.004006372724940059, ""Value"": 0.0034855811299736414, ""Weighted"": 0.003949391888520532, ""Returns"": 0.0018165923825070249, ""--"": 0.0022770485444140566, ""Monthly"": 0.003534190460786907, ""UST2Y"": 2.0192737829499377e-05, ""UST5Y"": 0.0001550561711270645, ""UST10Y"": 0.00045849446716708365}","{""PLS1"": 0.11898030724841932, ""PLS2"": -0.026753543945019928}",factor_apt_regime,0.0,0.05470137424473484,1.0,5.0,True,-0.0005650908625014488,6.423614981408495e-06,training_logs/pipinn/refit_013_20120131.csv,1992-02-29,2012-01-31,13
rolling240m_annual,rolling,12,1,240,,2012-11-30,2012-12-31,pipinn,estimated,pipinn,ppgdpo,method_candidate,False,PI-PINN value-gradient projection with estimated cross,,0.019558765874236647,0.019558765874236647,1.000107902599139,1.0,pi,"{""Average"": 0.0, ""Value"": 0.28576465678943647, ""Weighted"": 0.28326276922736504, ""Returns"": 0.0, ""--"": 0.02162303141601143, ""Monthly"": 0.0, ""UST2Y"": 0.0, ""UST5Y"": 0.0672561430075873, ""UST10Y"": 0.3420933995595998}",0.06488451586706646,"{""Average"": 0.004006372724940059, ""Value"": 0.0034855811299736414, ""Weighted"": 0.003949391888520532, ""Returns"": 0.0018165923825070249, ""--"": 0.0022770485444140566, ""Monthly"": 0.003534190460786907, ""UST2Y"": 2.0192737829499377e-05, ""UST5Y"": 0.0001550561711270645, ""UST10Y"": 0.00045849446716708365}","{""PLS1"": 0.11898030724841932, ""PLS2"": -0.026753543945019928}",factor_apt_regime,0.0026219454461549837,0.05470137424473484,1.0,5.0,True,-0.0005650908625014488,6.423614981408495e-06,training_logs/pipinn/refit_013_20120131.csv,1992-02-29,2012-01-31,13
rolling240m_annual,rolling,12,1,240,,2012-11-30,2012-12-31,pipinn_zero,zero,pipinn_zero,ppgdpo_zero,method_candidate,False,PI-PINN value-gradient projection with zero cross,,0.02176790751608639,0.02176790751608639,0.7371317681215833,1.0000000000000002,pi,"{""Average"": 0.0, ""Value"": 0.2995259093204672, ""Weighted"": 0.3088663867555378, ""Returns"": 0.0, ""--"": 0.05028982501593868, ""Monthly"": 0.0, ""UST2Y"": 0.0, ""UST5Y"": 0.0, ""UST10Y"": 0.3413178789080565}",0.06488451586706646,"{""Average"": 0.004006372724940059, ""Value"": 0.0034855811299736414, ""Weighted"": 0.003949391888520532, ""Returns"": 0.0018165923825070249, ""--"": 0.0022770485444140566, ""Monthly"": 0.003534190460786907, ""UST2Y"": 2.0192737829499377e-05, ""UST5Y"": 0.0001550561711270645, ""UST10Y"": 0.00045849446716708365}","{""PLS1"": 0.11898030724841932, ""PLS2"": -0.026753543945019928}",factor_apt_regime,0.0,0.05470137424473484,1.0,5.0,True,-0.0005650908625014488,6.423614981408495e-06,training_logs/pipinn/refit_013_20120131.csv,1992-02-29,2012-01-31,13
rolling240m_annual,rolling,12,1,240,,2012-11-30,2012-12-31,pipinn_regime_gated,regime_gated,pipinn_regime_gated,ppgdpo_regime_gated,method_candidate,False,PI-PINN value-gradient projection with regime-gated cross,,0.019558779584993496,0.019558779584993496,1.0001018808384763,1.0000000000000002,pi,"{""Average"": 0.0, ""Value"": 0.2857647579386062, ""Weighted"": 0.283262935296888, ""Returns"": 0.0, ""--"": 0.021623239202893073, ""Monthly"": 0.0, ""UST2Y"": 0.0, ""UST5Y"": 0.06725542259897208, ""UST10Y"": 0.34209364496264083}",0.06488451586706646,"{""Average"": 0.004006372724940059, ""Value"": 0.0034855811299736414, ""Weighted"": 0.003949391888520532, ""Returns"": 0.0018165923825070249, ""--"": 0.0022770485444140566, ""Monthly"": 0.003534190460786907, ""UST2Y"": 2.0192737829499377e-05, ""UST5Y"": 0.0001550561711270645, ""UST10Y"": 0.00045849446716708365}","{""PLS1"": 0.11898030724841932, ""PLS2"": -0.026753543945019928}",factor_apt_regime,0.002621928603786935,0.05470137424473484,1.0,5.0,True,-0.0005650908625014488,6.423614981408495e-06,training_logs/pipinn/refit_013_20120131.csv,1992-02-29,2012-01-31,13
rolling240m_annual,rolling,12,1,240,,2012-11-30,2012-12-31,equal_weight,benchmark,equal_weight,equal_weight,external_benchmark,True,standard external benchmark,,0.01716875366746422,0.01716875366746422,0.003973418869270592,1.0,pi,"{""Average"": 0.1111111111111111, ""Value"": 0.1111111111111111, ""Weighted"": 0.1111111111111111, ""Returns"": 0.1111111111111111, ""--"": 0.1111111111111111, ""Monthly"": 0.1111111111111111, ""UST2Y"": 0.1111111111111111, ""UST5Y"": 0.1111111111111111, ""UST10Y"": 0.1111111111111111}",0.06488451586706646,"{""Average"": 0.004006372724940059, ""Value"": 0.0034855811299736414, ""Weighted"": 0.003949391888520532, ""Returns"": 0.0018165923825070249, ""--"": 0.0022770485444140566, ""Monthly"": 0.003534190460786907, ""UST2Y"": 2.0192737829499377e-05, ""UST5Y"": 0.0001550561711270645, ""UST10Y"": 0.00045849446716708365}","{""PLS1"": 0.11898030724841932, ""PLS2"": -0.026753543945019928}",factor_apt_regime,0.0,0.05470137424473484,1.0,5.0,True,-0.0005650908625014488,6.423614981408495e-06,training_logs/pipinn/refit_013_20120131.csv,1992-02-29,2012-01-31,13
rolling240m_annual,rolling,12,1,240,,2012-11-30,2012-12-31,min_variance,benchmark,min_variance,min_variance,external_benchmark,True,standard external benchmark,,-0.0009090513246900803,-0.0009090513246900803,0.0014588230368209744,0.32641386060700067,pi,"{""Average"": 0.0, ""Value"": 0.0009062108540425808, ""Weighted"": 0.0, ""Returns"": 0.016761150888729322, ""--"": 0.013261522073778474, ""Monthly"": 0.0, ""UST2Y"": 0.10729711124518815, ""UST5Y"": 0.09886904353674429, ""UST10Y"": 0.08931882200851783}",0.06488451586706646,"{""Average"": 0.004006372724940059, ""Value"": 0.0034855811299736414, ""Weighted"": 0.003949391888520532, ""Returns"": 0.0018165923825070249, ""--"": 0.0022770485444140566, ""Monthly"": 0.003534190460786907, ""UST2Y"": 2.0192737829499377e-05, ""UST5Y"": 0.0001550561711270645, ""UST10Y"": 0.00045849446716708365}","{""PLS1"": 0.11898030724841932, ""PLS2"": -0.026753543945019928}",factor_apt_regime,0.0,0.05470137424473484,1.0,5.0,True,-0.0005650908625014488,6.423614981408495e-06,training_logs/pipinn/refit_013_20120131.csv,1992-02-29,2012-01-31,13
rolling240m_annual,rolling,12,1,240,,2012-11-30,2012-12-31,risk_parity,benchmark,risk_parity,risk_parity,external_benchmark,True,standard external benchmark,,7.271321870440634e-05,7.271321870440634e-05,0.00011618118482490682,0.028266229048408947,pi,"{""Average"": 0.0, ""Value"": 0.0012899359979297602, ""Weighted"": 0.0, ""Returns"": 0.0014027885272433376, ""--"": 0.0013044129378264183, ""Monthly"": 0.0011246817819834459, ""UST2Y"": 0.014521576956984611, ""UST5Y"": 0.0052983128746134185, ""UST10Y"": 0.0033245199718279573}",0.06488451586706646,"{""Average"": 0.004006372724940059, ""Value"": 0.0034855811299736414, ""Weighted"": 0.003949391888520532, ""Returns"": 0.0018165923825070249, ""--"": 0.0022770485444140566, ""Monthly"": 0.003534190460786907, ""UST2Y"": 2.0192737829499377e-05, ""UST5Y"": 0.0001550561711270645, ""UST10Y"": 0.00045849446716708365}","{""PLS1"": 0.11898030724841932, ""PLS2"": -0.026753543945019928}",factor_apt_regime,0.0,0.05470137424473484,1.0,5.0,True,-0.0005650908625014488,6.423614981408495e-06,training_logs/pipinn/refit_013_20120131.csv,1992-02-29,2012-01-31,13
rolling240m_annual,rolling,12,1,240,,2012-12-31,2013-01-31,myopic,reference,myopic,predictive_static,reference_only,False,reference-only myopic benchmark,,0.03910645955942743,0.03910645955942743,0.13591088440232166,0.6364461311895151,pi,"{""Average"": 0.08507665825208187, ""Value"": 0.13397224227824445, ""Weighted"": 0.14632716688631212, ""Returns"": 0.07912568377446946, ""--"": 0.09319918763062797, ""Monthly"": 0.09603877525417275, ""UST2Y"": 0.0027064171136065417, ""UST5Y"": 0.0, ""UST10Y"": 0.0}",0.07660006396084572,"{""Average"": 0.0038980373687289467, ""Value"": 0.0033975910375066373, ""Weighted"": 0.0038629373727980146, ""Returns"": 0.001764133948592712, ""--"": 0.0022094681247450737, ""Monthly"": 0.0034801458593926556, ""UST2Y"": 1.9593897857355047e-05, ""UST5Y"": 0.00015101413132418087, ""UST10Y"": 0.00044788339003767603}","{""PLS1"": 0.1303797206884369, ""PLS2"": -0.13789466057988062}",factor_apt_regime,0.0,0.022003063805291573,1.0,5.0,True,-0.0005650908625014488,3.868588030465396e-06,training_logs/pipinn/refit_013_20120131.csv,1992-02-29,2012-01-31,13
