oos_protocol,train_window_mode,refit_every,rebalance_every,rolling_train_months,fixed_train_end,decision_date,return_date,strategy,cross_mode,strategy_display,strategy_legacy_label,comparison_role,benchmark_primary,benchmark_note,benchmark_source,gross_return,net_return,turnover,risky_weight,stored_weights_space,weights_json,mu_l1,factor_var_json,factor_mu_json,mean_model_kind,hedge_signal_l2,costate_jxy_l2,costate_jx,costate_neg_jxx,costate_closed_form,train_objective,regime_probability,training_log_csv,training_window_start,training_window_end,refit_index
rolling240m_annual,rolling,12,1,240,,2015-12-31,2016-01-31,pipinn_zero,zero,pipinn_zero,ppgdpo_zero,method_candidate,False,PI-PINN value-gradient projection with zero cross,,0.0060054377165533,0.0060054377165533,1.09801034630603,1.0,pi,"{""Average"": 0.0, ""Value"": 0.0, ""Weighted"": 0.0, ""Returns"": 0.0, ""--"": 0.0, ""Monthly"": 0.0, ""UST2Y"": 1.0, ""UST5Y"": 0.0, ""UST10Y"": 0.0}",0.07960704189337381,"{""Average"": 0.003431151535201855, ""Value"": 0.0028669110521340867, ""Weighted"": 0.003133371535733269, ""Returns"": 0.0016172927818781666, ""--"": 0.0018329012107734324, ""Monthly"": 0.002542732779316865, ""UST2Y"": 1.0697595724047237e-05, ""UST5Y"": 0.00012485604933929959, ""UST10Y"": 0.00036830965749314737}","{""PLS1"": -0.19250141563795822, ""PLS2"": -0.30630193493233643}",factor_apt,0.0,0.010631640506118126,1.0,5.0,True,-0.0007347373721275838,0.0,training_logs/pipinn/refit_016_20150131.csv,1995-02-28,2015-01-31,16
rolling240m_annual,rolling,12,1,240,,2015-12-31,2016-01-31,equal_weight,benchmark,equal_weight,equal_weight,external_benchmark,True,standard external benchmark,,-0.045911012836477506,-0.045911012836477506,0.01986009460319721,1.0,pi,"{""Average"": 0.1111111111111111, ""Value"": 0.1111111111111111, ""Weighted"": 0.1111111111111111, ""Returns"": 0.1111111111111111, ""--"": 0.1111111111111111, ""Monthly"": 0.1111111111111111, ""UST2Y"": 0.1111111111111111, ""UST5Y"": 0.1111111111111111, ""UST10Y"": 0.1111111111111111}",0.07960704189337381,"{""Average"": 0.003431151535201855, ""Value"": 0.0028669110521340867, ""Weighted"": 0.003133371535733269, ""Returns"": 0.0016172927818781666, ""--"": 0.0018329012107734324, ""Monthly"": 0.002542732779316865, ""UST2Y"": 1.0697595724047237e-05, ""UST5Y"": 0.00012485604933929959, ""UST10Y"": 0.00036830965749314737}","{""PLS1"": -0.19250141563795822, ""PLS2"": -0.30630193493233643}",factor_apt,0.0,0.010631640506118126,1.0,5.0,True,-0.0007347373721275838,0.0,training_logs/pipinn/refit_016_20150131.csv,1995-02-28,2015-01-31,16
rolling240m_annual,rolling,12,1,240,,2015-12-31,2016-01-31,min_variance,benchmark,min_variance,min_variance,external_benchmark,True,standard external benchmark,,0.003885863175680343,0.003885863175680343,0.0009646761321937131,0.33786309103747736,pi,"{""Average"": 0.0, ""Value"": 0.0006883577925690027, ""Weighted"": 0.0, ""Returns"": 0.017035054916863315, ""--"": 0.01501186704008119, ""Monthly"": 0.0014094074469145242, ""UST2Y"": 0.10876820381335238, ""UST5Y"": 0.10153711113209334, ""UST10Y"": 0.09341308889560365}",0.07960704189337381,"{""Average"": 0.003431151535201855, ""Value"": 0.0028669110521340867, ""Weighted"": 0.003133371535733269, ""Returns"": 0.0016172927818781666, ""--"": 0.0018329012107734324, ""Monthly"": 0.002542732779316865, ""UST2Y"": 1.0697595724047237e-05, ""UST5Y"": 0.00012485604933929959, ""UST10Y"": 0.00036830965749314737}","{""PLS1"": -0.19250141563795822, ""PLS2"": -0.30630193493233643}",factor_apt,0.0,0.010631640506118126,1.0,5.0,True,-0.0007347373721275838,0.0,training_logs/pipinn/refit_016_20150131.csv,1995-02-28,2015-01-31,16
rolling240m_annual,rolling,12,1,240,,2015-12-31,2016-01-31,risk_parity,benchmark,risk_parity,risk_parity,external_benchmark,True,standard external benchmark,,0.00013809487127785852,0.00013809487127785852,6.743773257065957e-05,0.023527517232221337,pi,"{""Average"": 0.0, ""Value"": 0.0, ""Weighted"": 0.0, ""Returns"": 0.0025686217929578475, ""--"": 0.0, ""Monthly"": 0.0, ""UST2Y"": 0.01345096911494137, ""UST5Y"": 0.004605311169511301, ""UST10Y"": 0.002902615154810817}",0.07960704189337381,"{""Average"": 0.003431151535201855, ""Value"": 0.0028669110521340867, ""Weighted"": 0.003133371535733269, ""Returns"": 0.0016172927818781666, ""--"": 0.0018329012107734324, ""Monthly"": 0.002542732779316865, ""UST2Y"": 1.0697595724047237e-05, ""UST5Y"": 0.00012485604933929959, ""UST10Y"": 0.00036830965749314737}","{""PLS1"": -0.19250141563795822, ""PLS2"": -0.30630193493233643}",factor_apt,0.0,0.010631640506118126,1.0,5.0,True,-0.0007347373721275838,0.0,training_logs/pipinn/refit_016_20150131.csv,1995-02-28,2015-01-31,16
rolling240m_annual,rolling,12,1,240,,2016-01-31,2016-02-29,myopic,reference,myopic,predictive_static,reference_only,False,reference-only myopic benchmark,,0.0029038752085547587,0.0029038752085547587,0.2675222291980246,0.27241323766311076,pi,"{""Average"": 0.0, ""Value"": 0.0, ""Weighted"": 0.0, ""Returns"": 0.0, ""--"": 0.0, ""Monthly"": 0.0, ""UST2Y"": 0.04049135116400957, ""UST5Y"": 0.09565097936734074, ""UST10Y"": 0.13627090713176046}",0.22065553718486297,"{""Average"": 0.0038014402297109587, ""Value"": 0.0029230307220621293, ""Weighted"": 0.003140287490531934, ""Returns"": 0.0016234560933439414, ""--"": 0.0018284405155572026, ""Monthly"": 0.0026061376973398236, ""UST2Y"": 1.1126577887711232e-05, ""UST5Y"": 0.00013575987208025932, ""UST10Y"": 0.00038376645514261003}","{""PLS1"": -0.062160558315894725, ""PLS2"": -1.19554241489094}",factor_apt,0.0,0.11862274136159506,1.0,5.0,True,-0.0008018711078370027,0.0,training_logs/pipinn/refit_017_20160131.csv,1996-02-29,2016-01-31,17
rolling240m_annual,rolling,12,1,240,,2016-01-31,2016-02-29,pipinn,estimated,pipinn,ppgdpo,method_candidate,False,PI-PINN value-gradient projection with estimated cross,,0.016508558291154,0.016508558291154,2.0,1.0,pi,"{""Average"": 0.0, ""Value"": 0.0, ""Weighted"": 0.0, ""Returns"": 0.0, ""--"": 0.0, ""Monthly"": 0.0, ""UST2Y"": 0.0, ""UST5Y"": 0.0, ""UST10Y"": 1.0}",0.22065553718486297,"{""Average"": 0.0038014402297109587, ""Value"": 0.0029230307220621293, ""Weighted"": 0.003140287490531934, ""Returns"": 0.0016234560933439414, ""--"": 0.0018284405155572026, ""Monthly"": 0.0026061376973398236, ""UST2Y"": 1.1126577887711232e-05, ""UST5Y"": 0.00013575987208025932, ""UST10Y"": 0.00038376645514261003}","{""PLS1"": -0.062160558315894725, ""PLS2"": -1.19554241489094}",factor_apt,0.0011285094859337379,0.11862274136159506,1.0,5.0,True,-0.0008018711078370027,0.0,training_logs/pipinn/refit_017_20160131.csv,1996-02-29,2016-01-31,17
rolling240m_annual,rolling,12,1,240,,2016-01-31,2016-02-29,pipinn_zero,zero,pipinn_zero,ppgdpo_zero,method_candidate,False,PI-PINN value-gradient projection with zero cross,,0.016508558291154,0.016508558291154,2.0,1.0,pi,"{""Average"": 0.0, ""Value"": 0.0, ""Weighted"": 0.0, ""Returns"": 0.0, ""--"": 0.0, ""Monthly"": 0.0, ""UST2Y"": 0.0, ""UST5Y"": 0.0, ""UST10Y"": 1.0}",0.22065553718486297,"{""Average"": 0.0038014402297109587, ""Value"": 0.0029230307220621293, ""Weighted"": 0.003140287490531934, ""Returns"": 0.0016234560933439414, ""--"": 0.0018284405155572026, ""Monthly"": 0.0026061376973398236, ""UST2Y"": 1.1126577887711232e-05, ""UST5Y"": 0.00013575987208025932, ""UST10Y"": 0.00038376645514261003}","{""PLS1"": -0.062160558315894725, ""PLS2"": -1.19554241489094}",factor_apt,0.0,0.11862274136159506,1.0,5.0,True,-0.0008018711078370027,0.0,training_logs/pipinn/refit_017_20160131.csv,1996-02-29,2016-01-31,17
rolling240m_annual,rolling,12,1,240,,2016-01-31,2016-02-29,equal_weight,benchmark,equal_weight,equal_weight,external_benchmark,True,standard external benchmark,,0.0014460621974311887,0.0014460621974311887,0.045628849583645034,1.0,pi,"{""Average"": 0.1111111111111111, ""Value"": 0.1111111111111111, ""Weighted"": 0.1111111111111111, ""Returns"": 0.1111111111111111, ""--"": 0.1111111111111111, ""Monthly"": 0.1111111111111111, ""UST2Y"": 0.1111111111111111, ""UST5Y"": 0.1111111111111111, ""UST10Y"": 0.1111111111111111}",0.22065553718486297,"{""Average"": 0.0038014402297109587, ""Value"": 0.0029230307220621293, ""Weighted"": 0.003140287490531934, ""Returns"": 0.0016234560933439414, ""--"": 0.0018284405155572026, ""Monthly"": 0.0026061376973398236, ""UST2Y"": 1.1126577887711232e-05, ""UST5Y"": 0.00013575987208025932, ""UST10Y"": 0.00038376645514261003}","{""PLS1"": -0.062160558315894725, ""PLS2"": -1.19554241489094}",factor_apt,0.0,0.11862274136159506,1.0,5.0,True,-0.0008018711078370027,0.0,training_logs/pipinn/refit_017_20160131.csv,1996-02-29,2016-01-31,17
rolling240m_annual,rolling,12,1,240,,2016-01-31,2016-02-29,min_variance,benchmark,min_variance,min_variance,external_benchmark,True,standard external benchmark,,0.0023906694561282326,0.0023906694561282326,0.004864279860919241,0.3407247290303146,pi,"{""Average"": 0.0, ""Value"": 0.0004502598014208332, ""Weighted"": 0.0, ""Returns"": 0.016885580920229393, ""--"": 0.015044191677446219, ""Monthly"": 0.0020797596841279405, ""UST2Y"": 0.10913298491769666, ""UST5Y"": 0.10242743871671339, ""UST10Y"": 0.09470451331268014}",0.22065553718486297,"{""Average"": 0.0038014402297109587, ""Value"": 0.0029230307220621293, ""Weighted"": 0.003140287490531934, ""Returns"": 0.0016234560933439414, ""--"": 0.0018284405155572026, ""Monthly"": 0.0026061376973398236, ""UST2Y"": 1.1126577887711232e-05, ""UST5Y"": 0.00013575987208025932, ""UST10Y"": 0.00038376645514261003}","{""PLS1"": -0.062160558315894725, ""PLS2"": -1.19554241489094}",factor_apt,0.0,0.11862274136159506,1.0,5.0,True,-0.0008018711078370027,0.0,training_logs/pipinn/refit_017_20160131.csv,1996-02-29,2016-01-31,17
rolling240m_annual,rolling,12,1,240,,2016-01-31,2016-02-29,risk_parity,benchmark,risk_parity,risk_parity,external_benchmark,True,standard external benchmark,,0.00010759428091209243,0.00010759428091209243,0.003561718983657213,0.027224063438744745,pi,"{""Average"": 0.0, ""Value"": 0.0, ""Weighted"": 0.0, ""Returns"": 0.002917684649316941, ""--"": 0.0, ""Monthly"": 0.0, ""UST2Y"": 0.015730864804713734, ""UST5Y"": 0.005261749374210863, ""UST10Y"": 0.0033137646105032086}",0.22065553718486297,"{""Average"": 0.0038014402297109587, ""Value"": 0.0029230307220621293, ""Weighted"": 0.003140287490531934, ""Returns"": 0.0016234560933439414, ""--"": 0.0018284405155572026, ""Monthly"": 0.0026061376973398236, ""UST2Y"": 1.1126577887711232e-05, ""UST5Y"": 0.00013575987208025932, ""UST10Y"": 0.00038376645514261003}","{""PLS1"": -0.062160558315894725, ""PLS2"": -1.19554241489094}",factor_apt,0.0,0.11862274136159506,1.0,5.0,True,-0.0008018711078370027,0.0,training_logs/pipinn/refit_017_20160131.csv,1996-02-29,2016-01-31,17
rolling240m_annual,rolling,12,1,240,,2016-02-29,2016-03-31,myopic,reference,myopic,predictive_static,reference_only,False,reference-only myopic benchmark,,0.00017303432193023098,0.00017303432193023098,0.0030959138026079996,0.27760517805510077,pi,"{""Average"": 0.0, ""Value"": 0.0, ""Weighted"": 0.0, ""Returns"": 0.0, ""--"": 0.0, ""Monthly"": 0.0, ""UST2Y"": 0.040417649653148584, ""UST5Y"": 0.09725607207915499, ""UST10Y"": 0.1399314563227972}",0.16220114225963897,"{""Average"": 0.003726676303391931, ""Value"": 0.0028866080642578687, ""Weighted"": 0.0030970971410429, ""Returns"": 0.0015914115360304685, ""--"": 0.0018065606074961456, ""Monthly"": 0.0025323187989963664, ""UST2Y"": 1.0918784511269111e-05, ""UST5Y"": 0.0001317473149759293, ""UST10Y"": 0.0003731386710548592}","{""PLS1"": 0.03851481976900712, ""PLS2"": -1.0098939111386942}",factor_apt,0.0,0.1283277713939529,1.0,5.0,True,-0.0008018711078370027,0.0,training_logs/pipinn/refit_017_20160131.csv,1996-02-29,2016-01-31,17
rolling240m_annual,rolling,12,1,240,,2016-02-29,2016-03-31,pipinn,estimated,pipinn,ppgdpo,method_candidate,False,PI-PINN value-gradient projection with estimated cross,,-0.0016424323014683,-0.0016424323014683,0.0,1.0,pi,"{""Average"": 0.0, ""Value"": 0.0, ""Weighted"": 0.0, ""Returns"": 0.0, ""--"": 0.0, ""Monthly"": 0.0, ""UST2Y"": 0.0, ""UST5Y"": 0.0, ""UST10Y"": 1.0}",0.16220114225963897,"{""Average"": 0.003726676303391931, ""Value"": 0.0028866080642578687, ""Weighted"": 0.0030970971410429, ""Returns"": 0.0015914115360304685, ""--"": 0.0018065606074961456, ""Monthly"": 0.0025323187989963664, ""UST2Y"": 1.0918784511269111e-05, ""UST5Y"": 0.0001317473149759293, ""UST10Y"": 0.0003731386710548592}","{""PLS1"": 0.03851481976900712, ""PLS2"": -1.0098939111386942}",factor_apt,0.0006605545066271667,0.1283277713939529,1.0,5.0,True,-0.0008018711078370027,0.0,training_logs/pipinn/refit_017_20160131.csv,1996-02-29,2016-01-31,17
rolling240m_annual,rolling,12,1,240,,2016-02-29,2016-03-31,pipinn_zero,zero,pipinn_zero,ppgdpo_zero,method_candidate,False,PI-PINN value-gradient projection with zero cross,,-0.0016424323014683,-0.0016424323014683,0.0,1.0,pi,"{""Average"": 0.0, ""Value"": 0.0, ""Weighted"": 0.0, ""Returns"": 0.0, ""--"": 0.0, ""Monthly"": 0.0, ""UST2Y"": 0.0, ""UST5Y"": 0.0, ""UST10Y"": 1.0}",0.16220114225963897,"{""Average"": 0.003726676303391931, ""Value"": 0.0028866080642578687, ""Weighted"": 0.0030970971410429, ""Returns"": 0.0015914115360304685, ""--"": 0.0018065606074961456, ""Monthly"": 0.0025323187989963664, ""UST2Y"": 1.0918784511269111e-05, ""UST5Y"": 0.0001317473149759293, ""UST10Y"": 0.0003731386710548592}","{""PLS1"": 0.03851481976900712, ""PLS2"": -1.0098939111386942}",factor_apt,0.0,0.1283277713939529,1.0,5.0,True,-0.0008018711078370027,0.0,training_logs/pipinn/refit_017_20160131.csv,1996-02-29,2016-01-31,17
rolling240m_annual,rolling,12,1,240,,2016-02-29,2016-03-31,equal_weight,benchmark,equal_weight,equal_weight,external_benchmark,True,standard external benchmark,,0.0507222994989092,0.0507222994989092,0.007482205337540265,1.0,pi,"{""Average"": 0.1111111111111111, ""Value"": 0.1111111111111111, ""Weighted"": 0.1111111111111111, ""Returns"": 0.1111111111111111, ""--"": 0.1111111111111111, ""Monthly"": 0.1111111111111111, ""UST2Y"": 0.1111111111111111, ""UST5Y"": 0.1111111111111111, ""UST10Y"": 0.1111111111111111}",0.16220114225963897,"{""Average"": 0.003726676303391931, ""Value"": 0.0028866080642578687, ""Weighted"": 0.0030970971410429, ""Returns"": 0.0015914115360304685, ""--"": 0.0018065606074961456, ""Monthly"": 0.0025323187989963664, ""UST2Y"": 1.0918784511269111e-05, ""UST5Y"": 0.0001317473149759293, ""UST10Y"": 0.0003731386710548592}","{""PLS1"": 0.03851481976900712, ""PLS2"": -1.0098939111386942}",factor_apt,0.0,0.1283277713939529,1.0,5.0,True,-0.0008018711078370027,0.0,training_logs/pipinn/refit_017_20160131.csv,1996-02-29,2016-01-31,17
rolling240m_annual,rolling,12,1,240,,2016-02-29,2016-03-31,min_variance,benchmark,min_variance,min_variance,external_benchmark,True,standard external benchmark,,0.002715572943704297,0.002715572943704297,0.002006356556042719,0.3407247290303146,pi,"{""Average"": 0.0, ""Value"": 0.0004502598014208332, ""Weighted"": 0.0, ""Returns"": 0.016885580920229393, ""--"": 0.015044191677446219, ""Monthly"": 0.0020797596841279405, ""UST2Y"": 0.10913298491769666, ""UST5Y"": 0.10242743871671339, ""UST10Y"": 0.09470451331268014}",0.16220114225963897,"{""Average"": 0.003726676303391931, ""Value"": 0.0028866080642578687, ""Weighted"": 0.0030970971410429, ""Returns"": 0.0015914115360304685, ""--"": 0.0018065606074961456, ""Monthly"": 0.0025323187989963664, ""UST2Y"": 1.0918784511269111e-05, ""UST5Y"": 0.0001317473149759293, ""UST10Y"": 0.0003731386710548592}","{""PLS1"": 0.03851481976900712, ""PLS2"": -1.0098939111386942}",factor_apt,0.0,0.1283277713939529,1.0,5.0,True,-0.0008018711078370027,0.0,training_logs/pipinn/refit_017_20160131.csv,1996-02-29,2016-01-31,17
rolling240m_annual,rolling,12,1,240,,2016-02-29,2016-03-31,risk_parity,benchmark,risk_parity,risk_parity,external_benchmark,True,standard external benchmark,,0.0002306697541963996,0.0002306697541963996,0.00010465386722530298,0.027224063438744745,pi,"{""Average"": 0.0, ""Value"": 0.0, ""Weighted"": 0.0, ""Returns"": 0.002917684649316941, ""--"": 0.0, ""Monthly"": 0.0, ""UST2Y"": 0.015730864804713734, ""UST5Y"": 0.005261749374210863, ""UST10Y"": 0.0033137646105032086}",0.16220114225963897,"{""Average"": 0.003726676303391931, ""Value"": 0.0028866080642578687, ""Weighted"": 0.0030970971410429, ""Returns"": 0.0015914115360304685, ""--"": 0.0018065606074961456, ""Monthly"": 0.0025323187989963664, ""UST2Y"": 1.0918784511269111e-05, ""UST5Y"": 0.0001317473149759293, ""UST10Y"": 0.0003731386710548592}","{""PLS1"": 0.03851481976900712, ""PLS2"": -1.0098939111386942}",factor_apt,0.0,0.1283277713939529,1.0,5.0,True,-0.0008018711078370027,0.0,training_logs/pipinn/refit_017_20160131.csv,1996-02-29,2016-01-31,17
rolling240m_annual,rolling,12,1,240,,2016-03-31,2016-04-30,myopic,reference,myopic,predictive_static,reference_only,False,reference-only myopic benchmark,,0.01274063387965856,0.01274063387965856,0.7077549893572529,0.7760152701155991,pi,"{""Average"": 0.06753000840451076, ""Value"": 0.12097138410318858, ""Weighted"": 0.1279994833959964, ""Returns"": 0.0914503116140681, ""--"": 0.09967079693103573, ""Monthly"": 0.09539806752368159, ""UST2Y"": 0.025188940533620488, ""UST5Y"": 0.060837927286160644, ""UST10Y"": 0.08696835032333683}",0.08179567580827472,"{""Average"": 0.003958785365938782, ""Value"": 0.003106728514239187, ""Weighted"": 0.0033687685248492876, ""Returns"": 0.001743509626602665, ""--"": 0.0019776107418274184, ""Monthly"": 0.0027937212790411924, ""UST2Y"": 1.0666998114972774e-05, ""UST5Y"": 0.0001283813818891123, ""UST10Y"": 0.0003670229609680721}","{""PLS1"": 0.2414303661695106, ""PLS2"": -0.12041525668311225}",factor_apt,0.0,0.18461110994277624,1.0,5.0,True,-0.0008018711078370027,0.0,training_logs/pipinn/refit_017_20160131.csv,1996-02-29,2016-01-31,17
rolling240m_annual,rolling,12,1,240,,2016-03-31,2016-04-30,pipinn,estimated,pipinn,ppgdpo,method_candidate,False,PI-PINN value-gradient projection with estimated cross,,0.00853461583845032,0.00853461583845032,0.8362592056068463,1.0000000000000002,pi,"{""Average"": 0.0, ""Value"": 0.17865296294369382, ""Weighted"": 0.2394766398597294, ""Returns"": 0.0, ""--"": 0.0, ""Monthly"": 0.0, ""UST2Y"": 0.0, ""UST5Y"": 0.0, ""UST10Y"": 0.581870397196577}",0.08179567580827472,"{""Average"": 0.003958785365938782, ""Value"": 0.003106728514239187, ""Weighted"": 0.0033687685248492876, ""Returns"": 0.001743509626602665, ""--"": 0.0019776107418274184, ""Monthly"": 0.0027937212790411924, ""UST2Y"": 1.0666998114972774e-05, ""UST5Y"": 0.0001283813818891123, ""UST10Y"": 0.0003670229609680721}","{""PLS1"": 0.2414303661695106, ""PLS2"": -0.12041525668311225}",factor_apt,0.005776680644291526,0.18461110994277624,1.0,5.0,True,-0.0008018711078370027,0.0,training_logs/pipinn/refit_017_20160131.csv,1996-02-29,2016-01-31,17
rolling240m_annual,rolling,12,1,240,,2016-03-31,2016-04-30,pipinn_zero,zero,pipinn_zero,ppgdpo_zero,method_candidate,False,PI-PINN value-gradient projection with zero cross,,0.012469950128537183,0.012469950128537183,1.0949938343609227,1.0,pi,"{""Average"": 0.0, ""Value"": 0.23818674590296673, ""Weighted"": 0.3093101712774946, ""Returns"": 0.0, ""--"": 0.0, ""Monthly"": 0.0, ""UST2Y"": 0.0, ""UST5Y"": 0.0, ""UST10Y"": 0.45250308281953877}",0.08179567580827472,"{""Average"": 0.003958785365938782, ""Value"": 0.003106728514239187, ""Weighted"": 0.0033687685248492876, ""Returns"": 0.001743509626602665, ""--"": 0.0019776107418274184, ""Monthly"": 0.0027937212790411924, ""UST2Y"": 1.0666998114972774e-05, ""UST5Y"": 0.0001283813818891123, ""UST10Y"": 0.0003670229609680721}","{""PLS1"": 0.2414303661695106, ""PLS2"": -0.12041525668311225}",factor_apt,0.0,0.18461110994277624,1.0,5.0,True,-0.0008018711078370027,0.0,training_logs/pipinn/refit_017_20160131.csv,1996-02-29,2016-01-31,17
rolling240m_annual,rolling,12,1,240,,2016-03-31,2016-04-30,equal_weight,benchmark,equal_weight,equal_weight,external_benchmark,True,standard external benchmark,,0.01363396812180139,0.01363396812180139,0.031448039352962184,1.0,pi,"{""Average"": 0.1111111111111111, ""Value"": 0.1111111111111111, ""Weighted"": 0.1111111111111111, ""Returns"": 0.1111111111111111, ""--"": 0.1111111111111111, ""Monthly"": 0.1111111111111111, ""UST2Y"": 0.1111111111111111, ""UST5Y"": 0.1111111111111111, ""UST10Y"": 0.1111111111111111}",0.08179567580827472,"{""Average"": 0.003958785365938782, ""Value"": 0.003106728514239187, ""Weighted"": 0.0033687685248492876, ""Returns"": 0.001743509626602665, ""--"": 0.0019776107418274184, ""Monthly"": 0.0027937212790411924, ""UST2Y"": 1.0666998114972774e-05, ""UST5Y"": 0.0001283813818891123, ""UST10Y"": 0.0003670229609680721}","{""PLS1"": 0.2414303661695106, ""PLS2"": -0.12041525668311225}",factor_apt,0.0,0.18461110994277624,1.0,5.0,True,-0.0008018711078370027,0.0,training_logs/pipinn/refit_017_20160131.csv,1996-02-29,2016-01-31,17
rolling240m_annual,rolling,12,1,240,,2016-03-31,2016-04-30,min_variance,benchmark,min_variance,min_variance,external_benchmark,True,standard external benchmark,,-0.000618043820296899,-0.000618043820296899,0.0028374353294187797,0.3407247290303146,pi,"{""Average"": 0.0, ""Value"": 0.0004502598014208332, ""Weighted"": 0.0, ""Returns"": 0.016885580920229393, ""--"": 0.015044191677446219, ""Monthly"": 0.0020797596841279405, ""UST2Y"": 0.10913298491769666, ""UST5Y"": 0.10242743871671339, ""UST10Y"": 0.09470451331268014}",0.08179567580827472,"{""Average"": 0.003958785365938782, ""Value"": 0.003106728514239187, ""Weighted"": 0.0033687685248492876, ""Returns"": 0.001743509626602665, ""--"": 0.0019776107418274184, ""Monthly"": 0.0027937212790411924, ""UST2Y"": 1.0666998114972774e-05, ""UST5Y"": 0.0001283813818891123, ""UST10Y"": 0.0003670229609680721}","{""PLS1"": 0.2414303661695106, ""PLS2"": -0.12041525668311225}",factor_apt,0.0,0.18461110994277624,1.0,5.0,True,-0.0008018711078370027,0.0,training_logs/pipinn/refit_017_20160131.csv,1996-02-29,2016-01-31,17
rolling240m_annual,rolling,12,1,240,,2016-03-31,2016-04-30,risk_parity,benchmark,risk_parity,risk_parity,external_benchmark,True,standard external benchmark,,-5.8028926922289684e-05,-5.8028926922289684e-05,0.00023674941385349885,0.027224063438744745,pi,"{""Average"": 0.0, ""Value"": 0.0, ""Weighted"": 0.0, ""Returns"": 0.002917684649316941, ""--"": 0.0, ""Monthly"": 0.0, ""UST2Y"": 0.015730864804713734, ""UST5Y"": 0.005261749374210863, ""UST10Y"": 0.0033137646105032086}",0.08179567580827472,"{""Average"": 0.003958785365938782, ""Value"": 0.003106728514239187, ""Weighted"": 0.0033687685248492876, ""Returns"": 0.001743509626602665, ""--"": 0.0019776107418274184, ""Monthly"": 0.0027937212790411924, ""UST2Y"": 1.0666998114972774e-05, ""UST5Y"": 0.0001283813818891123, ""UST10Y"": 0.0003670229609680721}","{""PLS1"": 0.2414303661695106, ""PLS2"": -0.12041525668311225}",factor_apt,0.0,0.18461110994277624,1.0,5.0,True,-0.0008018711078370027,0.0,training_logs/pipinn/refit_017_20160131.csv,1996-02-29,2016-01-31,17
rolling240m_annual,rolling,12,1,240,,2016-04-30,2016-05-31,myopic,reference,myopic,predictive_static,reference_only,False,reference-only myopic benchmark,,0.009523615953693111,0.009523615953693111,0.18735662743406606,0.796636609034227,pi,"{""Average"": 0.09605357378920554, ""Value"": 0.14320028760082448, ""Weighted"": 0.15096571957913485, ""Returns"": 0.09961836880991953, ""--"": 0.10823970323692367, ""Monthly"": 0.11310902804632772, ""UST2Y"": 0.01444562508183596, ""UST5Y"": 0.030854897980234077, ""UST10Y"": 0.040149404909821086}",0.08670138121364561,"{""Average"": 0.003849876530842269, ""Value"": 0.0030136699201945014, ""Weighted"": 0.0032852939810805062, ""Returns"": 0.001698995824206465, ""--"": 0.0019184096242862232, ""Monthly"": 0.0027494021058284456, ""UST2Y"": 1.0530380578051452e-05, ""UST5Y"": 0.00012635268241614352, ""UST10Y"": 0.0003597761396391961}","{""PLS1"": 0.1575081470905318, ""PLS2"": 0.07681992331152308}",factor_apt,0.0,0.20250591514147387,1.0,5.0,True,-0.0008018711078370027,0.0,training_logs/pipinn/refit_017_20160131.csv,1996-02-29,2016-01-31,17
rolling240m_annual,rolling,12,1,240,,2016-04-30,2016-05-31,pipinn,estimated,pipinn,ppgdpo,method_candidate,False,PI-PINN value-gradient projection with estimated cross,,0.007586050325670884,0.007586050325670884,0.6749899556207164,0.9999999999999997,pi,"{""Average"": 0.0, ""Value"": 0.3220203003867633, ""Weighted"": 0.3616443717951806, ""Returns"": 0.005146305238757108, ""--"": 0.07436715927180007, ""Monthly"": 0.0, ""UST2Y"": 0.0, ""UST5Y"": 0.0, ""UST10Y"": 0.2368218633074987}",0.08670138121364561,"{""Average"": 0.003849876530842269, ""Value"": 0.0030136699201945014, ""Weighted"": 0.0032852939810805062, ""Returns"": 0.001698995824206465, ""--"": 0.0019184096242862232, ""Monthly"": 0.0027494021058284456, ""UST2Y"": 1.0530380578051452e-05, ""UST5Y"": 0.00012635268241614352, ""UST10Y"": 0.0003597761396391961}","{""PLS1"": 0.1575081470905318, ""PLS2"": 0.07681992331152308}",factor_apt,0.0069786072874543385,0.20250591514147387,1.0,5.0,True,-0.0008018711078370027,0.0,training_logs/pipinn/refit_017_20160131.csv,1996-02-29,2016-01-31,17
