oos_protocol,train_window_mode,refit_every,rebalance_every,rolling_train_months,fixed_train_end,decision_date,return_date,strategy,cross_mode,strategy_display,strategy_legacy_label,comparison_role,benchmark_primary,benchmark_note,benchmark_source,gross_return,net_return,turnover,risky_weight,stored_weights_space,weights_json,mu_l1,factor_var_json,factor_mu_json,mean_model_kind,hedge_signal_l2,costate_jxy_l2,costate_jx,costate_neg_jxx,costate_closed_form,train_objective,regime_probability,training_log_csv,training_window_start,training_window_end,refit_index
rolling240m_annual,rolling,12,1,240,,2000-05-31,2000-06-30,myopic,reference,myopic,predictive_static,reference_only,False,reference-only myopic benchmark,,0.00014367583708958575,0.00014367583708958575,0.11231646504819298,0.014927973396247109,pi,"{""Average"": 0.0, ""Value"": 0.0, ""Weighted"": 0.0, ""Returns"": 0.0, ""--"": 0.0, ""Monthly"": 0.0, ""UST2Y"": 0.010256229133995208, ""UST5Y"": 0.004671744262251902, ""UST10Y"": 0.0}",0.04897610191131107,"{""Average"": 0.009428861577956305, ""Value"": 0.003579792486937849, ""Weighted"": 0.0028668627567158293, ""Returns"": 0.0027004164975053995, ""--"": 0.0024719367724268504, ""Monthly"": 0.0021110114251205354, ""UST2Y"": 2.517283233699973e-05, ""UST5Y"": 0.00012941985285655315, ""UST10Y"": 0.0003403115318166846}","{""PLS1"": -0.2191691115132941, ""PLS2"": -0.19117125836490215}",factor_apt_regime,0.0,0.113835927273694,1.0,5.0,True,-0.0013080762983940198,1.136997978036285e-06,training_logs/pipinn/refit_001_20000131.csv,1980-02-29,2000-01-31,1
rolling240m_annual,rolling,12,1,240,,2000-05-31,2000-06-30,pipinn,estimated,pipinn,ppgdpo,method_candidate,False,PI-PINN value-gradient projection with estimated cross,,0.007403473595566,0.007403473595566,1.0572878713466616,1.0,pi,"{""Average"": 0.0, ""Value"": 0.0, ""Weighted"": 0.0, ""Returns"": 0.0, ""--"": 0.0, ""Monthly"": 0.0, ""UST2Y"": 1.0, ""UST5Y"": 0.0, ""UST10Y"": 0.0}",0.04897610191131107,"{""Average"": 0.009428861577956305, ""Value"": 0.003579792486937849, ""Weighted"": 0.0028668627567158293, ""Returns"": 0.0027004164975053995, ""--"": 0.0024719367724268504, ""Monthly"": 0.0021110114251205354, ""UST2Y"": 2.517283233699973e-05, ""UST5Y"": 0.00012941985285655315, ""UST10Y"": 0.0003403115318166846}","{""PLS1"": -0.2191691115132941, ""PLS2"": -0.19117125836490215}",factor_apt_regime,0.0012648891401147448,0.113835927273694,1.0,5.0,True,-0.0013080762983940198,1.136997978036285e-06,training_logs/pipinn/refit_001_20000131.csv,1980-02-29,2000-01-31,1
rolling240m_annual,rolling,12,1,240,,2000-05-31,2000-06-30,pipinn_zero,zero,pipinn_zero,ppgdpo_zero,method_candidate,False,PI-PINN value-gradient projection with zero cross,,0.007403473595566,0.007403473595566,0.6068805872907991,1.0,pi,"{""Average"": 0.0, ""Value"": 0.0, ""Weighted"": 0.0, ""Returns"": 0.0, ""--"": 0.0, ""Monthly"": 0.0, ""UST2Y"": 1.0, ""UST5Y"": 0.0, ""UST10Y"": 0.0}",0.04897610191131107,"{""Average"": 0.009428861577956305, ""Value"": 0.003579792486937849, ""Weighted"": 0.0028668627567158293, ""Returns"": 0.0027004164975053995, ""--"": 0.0024719367724268504, ""Monthly"": 0.0021110114251205354, ""UST2Y"": 2.517283233699973e-05, ""UST5Y"": 0.00012941985285655315, ""UST10Y"": 0.0003403115318166846}","{""PLS1"": -0.2191691115132941, ""PLS2"": -0.19117125836490215}",factor_apt_regime,0.0,0.113835927273694,1.0,5.0,True,-0.0013080762983940198,1.136997978036285e-06,training_logs/pipinn/refit_001_20000131.csv,1980-02-29,2000-01-31,1
rolling240m_annual,rolling,12,1,240,,2000-05-31,2000-06-30,equal_weight,benchmark,equal_weight,equal_weight,external_benchmark,True,standard external benchmark,,0.038470779428344565,0.038470779428344565,0.03213071547368991,1.0,pi,"{""Average"": 0.1111111111111111, ""Value"": 0.1111111111111111, ""Weighted"": 0.1111111111111111, ""Returns"": 0.1111111111111111, ""--"": 0.1111111111111111, ""Monthly"": 0.1111111111111111, ""UST2Y"": 0.1111111111111111, ""UST5Y"": 0.1111111111111111, ""UST10Y"": 0.1111111111111111}",0.04897610191131107,"{""Average"": 0.009428861577956305, ""Value"": 0.003579792486937849, ""Weighted"": 0.0028668627567158293, ""Returns"": 0.0027004164975053995, ""--"": 0.0024719367724268504, ""Monthly"": 0.0021110114251205354, ""UST2Y"": 2.517283233699973e-05, ""UST5Y"": 0.00012941985285655315, ""UST10Y"": 0.0003403115318166846}","{""PLS1"": -0.2191691115132941, ""PLS2"": -0.19117125836490215}",factor_apt_regime,0.0,0.113835927273694,1.0,5.0,True,-0.0013080762983940198,1.136997978036285e-06,training_logs/pipinn/refit_001_20000131.csv,1980-02-29,2000-01-31,1
rolling240m_annual,rolling,12,1,240,,2000-05-31,2000-06-30,min_variance,benchmark,min_variance,min_variance,external_benchmark,True,standard external benchmark,,0.002621013470314847,0.002621013470314847,0.00027139778019022193,0.22150919105028966,pi,"{""Average"": 0.0, ""Value"": 0.0, ""Weighted"": 0.0, ""Returns"": 0.0, ""--"": 0.0, ""Monthly"": 0.003367983763650319, ""UST2Y"": 0.09093881788093561, ""UST5Y"": 0.07218305391897024, ""UST10Y"": 0.05501933548673348}",0.04897610191131107,"{""Average"": 0.009428861577956305, ""Value"": 0.003579792486937849, ""Weighted"": 0.0028668627567158293, ""Returns"": 0.0027004164975053995, ""--"": 0.0024719367724268504, ""Monthly"": 0.0021110114251205354, ""UST2Y"": 2.517283233699973e-05, ""UST5Y"": 0.00012941985285655315, ""UST10Y"": 0.0003403115318166846}","{""PLS1"": -0.2191691115132941, ""PLS2"": -0.19117125836490215}",factor_apt_regime,0.0,0.113835927273694,1.0,5.0,True,-0.0013080762983940198,1.136997978036285e-06,training_logs/pipinn/refit_001_20000131.csv,1980-02-29,2000-01-31,1
rolling240m_annual,rolling,12,1,240,,2000-05-31,2000-06-30,risk_parity,benchmark,risk_parity,risk_parity,external_benchmark,True,standard external benchmark,,0.02233349281346625,0.02233349281346625,0.01984615435582323,1.0,pi,"{""Average"": 0.04376221827907701, ""Value"": 0.054687178552411245, ""Weighted"": 0.057781258465297865, ""Returns"": 0.053139432127275454, ""--"": 0.058303559741007545, ""Monthly"": 0.06198256371970691, ""UST2Y"": 0.35405006528425736, ""UST5Y"": 0.1856928008793525, ""UST10Y"": 0.13060092295161402}",0.04897610191131107,"{""Average"": 0.009428861577956305, ""Value"": 0.003579792486937849, ""Weighted"": 0.0028668627567158293, ""Returns"": 0.0027004164975053995, ""--"": 0.0024719367724268504, ""Monthly"": 0.0021110114251205354, ""UST2Y"": 2.517283233699973e-05, ""UST5Y"": 0.00012941985285655315, ""UST10Y"": 0.0003403115318166846}","{""PLS1"": -0.2191691115132941, ""PLS2"": -0.19117125836490215}",factor_apt_regime,0.0,0.113835927273694,1.0,5.0,True,-0.0013080762983940198,1.136997978036285e-06,training_logs/pipinn/refit_001_20000131.csv,1980-02-29,2000-01-31,1
rolling240m_annual,rolling,12,1,240,,2000-06-30,2000-07-31,myopic,reference,myopic,predictive_static,reference_only,False,reference-only myopic benchmark,,0.0033693343073894198,0.0033693343073894198,0.5091818070417694,0.5242512911543618,pi,"{""Average"": 0.016049716375936347, ""Value"": 0.08354112741441114, ""Weighted"": 0.09586749885549127, ""Returns"": 0.08769688064744173, ""--"": 0.06919253715169417, ""Monthly"": 0.09075265721414144, ""UST2Y"": 0.02100694656757712, ""UST5Y"": 0.02726456466925534, ""UST10Y"": 0.03287936225841325}",0.058600967111201545,"{""Average"": 0.010212126770549276, ""Value"": 0.0037534926931171923, ""Weighted"": 0.0030198846188755637, ""Returns"": 0.002690156575337766, ""--"": 0.0024613162385878694, ""Monthly"": 0.002064802277216502, ""UST2Y"": 2.5662391771901523e-05, ""UST5Y"": 0.00013130940732880922, ""UST10Y"": 0.0003397943233015059}","{""PLS1"": 0.15021236185094014, ""PLS2"": -0.03006482451815882}",factor_apt_regime,0.0,0.15417791468939118,1.0,5.0,True,-0.0013080762983940198,1.2459907691520898e-12,training_logs/pipinn/refit_001_20000131.csv,1980-02-29,2000-01-31,1
rolling240m_annual,rolling,12,1,240,,2000-06-30,2000-07-31,pipinn,estimated,pipinn,ppgdpo,method_candidate,False,PI-PINN value-gradient projection with estimated cross,,0.015670794658348412,0.015670794658348412,2.0,0.9999999999999999,pi,"{""Average"": 0.0, ""Value"": 0.0, ""Weighted"": 0.26456136193262186, ""Returns"": 0.09278100538878126, ""--"": 0.0, ""Monthly"": 0.37129431924207856, ""UST2Y"": 0.0, ""UST5Y"": 0.08571912673119345, ""UST10Y"": 0.1856441867053248}",0.058600967111201545,"{""Average"": 0.010212126770549276, ""Value"": 0.0037534926931171923, ""Weighted"": 0.0030198846188755637, ""Returns"": 0.002690156575337766, ""--"": 0.0024613162385878694, ""Monthly"": 0.002064802277216502, ""UST2Y"": 2.5662391771901523e-05, ""UST5Y"": 0.00013130940732880922, ""UST10Y"": 0.0003397943233015059}","{""PLS1"": 0.15021236185094014, ""PLS2"": -0.03006482451815882}",factor_apt_regime,0.003043132599609294,0.15417791468939118,1.0,5.0,True,-0.0013080762983940198,1.2459907691520898e-12,training_logs/pipinn/refit_001_20000131.csv,1980-02-29,2000-01-31,1
rolling240m_annual,rolling,12,1,240,,2000-06-30,2000-07-31,pipinn_zero,zero,pipinn_zero,ppgdpo_zero,method_candidate,False,PI-PINN value-gradient projection with zero cross,,0.014814273876501145,0.014814273876501145,2.0000000000000004,1.0,pi,"{""Average"": 0.0, ""Value"": 0.0, ""Weighted"": 0.27170046607471415, ""Returns"": 0.1115471199564865, ""--"": 0.0, ""Monthly"": 0.36893455420214616, ""UST2Y"": 0.0, ""UST5Y"": 0.0, ""UST10Y"": 0.24781785976665321}",0.058600967111201545,"{""Average"": 0.010212126770549276, ""Value"": 0.0037534926931171923, ""Weighted"": 0.0030198846188755637, ""Returns"": 0.002690156575337766, ""--"": 0.0024613162385878694, ""Monthly"": 0.002064802277216502, ""UST2Y"": 2.5662391771901523e-05, ""UST5Y"": 0.00013130940732880922, ""UST10Y"": 0.0003397943233015059}","{""PLS1"": 0.15021236185094014, ""PLS2"": -0.03006482451815882}",factor_apt_regime,0.0,0.15417791468939118,1.0,5.0,True,-0.0013080762983940198,1.2459907691520898e-12,training_logs/pipinn/refit_001_20000131.csv,1980-02-29,2000-01-31,1
rolling240m_annual,rolling,12,1,240,,2000-06-30,2000-07-31,equal_weight,benchmark,equal_weight,equal_weight,external_benchmark,True,standard external benchmark,,-0.0016390052628306,-0.0016390052628306,0.04980376207380617,1.0,pi,"{""Average"": 0.1111111111111111, ""Value"": 0.1111111111111111, ""Weighted"": 0.1111111111111111, ""Returns"": 0.1111111111111111, ""--"": 0.1111111111111111, ""Monthly"": 0.1111111111111111, ""UST2Y"": 0.1111111111111111, ""UST5Y"": 0.1111111111111111, ""UST10Y"": 0.1111111111111111}",0.058600967111201545,"{""Average"": 0.010212126770549276, ""Value"": 0.0037534926931171923, ""Weighted"": 0.0030198846188755637, ""Returns"": 0.002690156575337766, ""--"": 0.0024613162385878694, ""Monthly"": 0.002064802277216502, ""UST2Y"": 2.5662391771901523e-05, ""UST5Y"": 0.00013130940732880922, ""UST10Y"": 0.0003397943233015059}","{""PLS1"": 0.15021236185094014, ""PLS2"": -0.03006482451815882}",factor_apt_regime,0.0,0.15417791468939118,1.0,5.0,True,-0.0013080762983940198,1.2459907691520898e-12,training_logs/pipinn/refit_001_20000131.csv,1980-02-29,2000-01-31,1
rolling240m_annual,rolling,12,1,240,,2000-06-30,2000-07-31,min_variance,benchmark,min_variance,min_variance,external_benchmark,True,standard external benchmark,,0.0004787406824696223,0.0004787406824696223,0.0022389561160503293,0.22150919105028966,pi,"{""Average"": 0.0, ""Value"": 0.0, ""Weighted"": 0.0, ""Returns"": 0.0, ""--"": 0.0, ""Monthly"": 0.003367983763650319, ""UST2Y"": 0.09093881788093561, ""UST5Y"": 0.07218305391897024, ""UST10Y"": 0.05501933548673348}",0.058600967111201545,"{""Average"": 0.010212126770549276, ""Value"": 0.0037534926931171923, ""Weighted"": 0.0030198846188755637, ""Returns"": 0.002690156575337766, ""--"": 0.0024613162385878694, ""Monthly"": 0.002064802277216502, ""UST2Y"": 2.5662391771901523e-05, ""UST5Y"": 0.00013130940732880922, ""UST10Y"": 0.0003397943233015059}","{""PLS1"": 0.15021236185094014, ""PLS2"": -0.03006482451815882}",factor_apt_regime,0.0,0.15417791468939118,1.0,5.0,True,-0.0013080762983940198,1.2459907691520898e-12,training_logs/pipinn/refit_001_20000131.csv,1980-02-29,2000-01-31,1
rolling240m_annual,rolling,12,1,240,,2000-06-30,2000-07-31,risk_parity,benchmark,risk_parity,risk_parity,external_benchmark,True,standard external benchmark,,0.0013632038679363713,0.0013632038679363713,0.02889589964510203,1.0,pi,"{""Average"": 0.04376221827907701, ""Value"": 0.054687178552411245, ""Weighted"": 0.057781258465297865, ""Returns"": 0.053139432127275454, ""--"": 0.058303559741007545, ""Monthly"": 0.06198256371970691, ""UST2Y"": 0.35405006528425736, ""UST5Y"": 0.1856928008793525, ""UST10Y"": 0.13060092295161402}",0.058600967111201545,"{""Average"": 0.010212126770549276, ""Value"": 0.0037534926931171923, ""Weighted"": 0.0030198846188755637, ""Returns"": 0.002690156575337766, ""--"": 0.0024613162385878694, ""Monthly"": 0.002064802277216502, ""UST2Y"": 2.5662391771901523e-05, ""UST5Y"": 0.00013130940732880922, ""UST10Y"": 0.0003397943233015059}","{""PLS1"": 0.15021236185094014, ""PLS2"": -0.03006482451815882}",factor_apt_regime,0.0,0.15417791468939118,1.0,5.0,True,-0.0013080762983940198,1.2459907691520898e-12,training_logs/pipinn/refit_001_20000131.csv,1980-02-29,2000-01-31,1
rolling240m_annual,rolling,12,1,240,,2000-07-31,2000-08-31,myopic,reference,myopic,predictive_static,reference_only,False,reference-only myopic benchmark,,0.021550396311894895,0.021550396311894895,0.11388722940096513,0.4122145088574606,pi,"{""Average"": 0.0, ""Value"": 0.06315406090116064, ""Weighted"": 0.07451834111634992, ""Returns"": 0.06931941554388002, ""--"": 0.05097985252472456, ""Monthly"": 0.07437727031798197, ""UST2Y"": 0.02110370665572682, ""UST5Y"": 0.02700635147415707, ""UST10Y"": 0.03175551032347958}",0.043964302607310185,"{""Average"": 0.010090714800217313, ""Value"": 0.0036410713473038576, ""Weighted"": 0.002929589059083287, ""Returns"": 0.002666873595956436, ""--"": 0.0023982247338513005, ""Monthly"": 0.0020322073076579255, ""UST2Y"": 2.489292952509809e-05, ""UST5Y"": 0.00012737047413256524, ""UST10Y"": 0.00032992667973623266}","{""PLS1"": 0.10804943105892163, ""PLS2"": -0.06701079523081266}",factor_apt_regime,0.0,0.14951847468471477,1.0,5.0,True,-0.0013080762983940198,3.5668194232187627e-13,training_logs/pipinn/refit_001_20000131.csv,1980-02-29,2000-01-31,1
rolling240m_annual,rolling,12,1,240,,2000-07-31,2000-08-31,pipinn,estimated,pipinn,ppgdpo,method_candidate,False,PI-PINN value-gradient projection with estimated cross,,0.03536303146240077,0.03536303146240077,0.5226526536377445,1.0,pi,"{""Average"": 0.0, ""Value"": 0.0, ""Weighted"": 0.1512596749572855, ""Returns"": 0.02598362888930495, ""--"": 0.0, ""Monthly"": 0.29408061110922556, ""UST2Y"": 0.0, ""UST5Y"": 0.25448589981237235, ""UST10Y"": 0.2741901852318116}",0.043964302607310185,"{""Average"": 0.010090714800217313, ""Value"": 0.0036410713473038576, ""Weighted"": 0.002929589059083287, ""Returns"": 0.002666873595956436, ""--"": 0.0023982247338513005, ""Monthly"": 0.0020322073076579255, ""UST2Y"": 2.489292952509809e-05, ""UST5Y"": 0.00012737047413256524, ""UST10Y"": 0.00032992667973623266}","{""PLS1"": 0.10804943105892163, ""PLS2"": -0.06701079523081266}",factor_apt_regime,0.00313194241470795,0.14951847468471477,1.0,5.0,True,-0.0013080762983940198,3.5668194232187627e-13,training_logs/pipinn/refit_001_20000131.csv,1980-02-29,2000-01-31,1
rolling240m_annual,rolling,12,1,240,,2000-07-31,2000-08-31,pipinn_zero,zero,pipinn_zero,ppgdpo_zero,method_candidate,False,PI-PINN value-gradient projection with zero cross,,0.03869410119578041,0.03869410119578041,0.4769854897167649,1.0000000000000002,pi,"{""Average"": 0.0, ""Value"": 0.0, ""Weighted"": 0.16997790433089102, ""Returns"": 0.049082415623707326, ""--"": 0.0, ""Monthly"": 0.29828580120435877, ""UST2Y"": 0.0, ""UST5Y"": 0.0, ""UST10Y"": 0.482653878841043}",0.043964302607310185,"{""Average"": 0.010090714800217313, ""Value"": 0.0036410713473038576, ""Weighted"": 0.002929589059083287, ""Returns"": 0.002666873595956436, ""--"": 0.0023982247338513005, ""Monthly"": 0.0020322073076579255, ""UST2Y"": 2.489292952509809e-05, ""UST5Y"": 0.00012737047413256524, ""UST10Y"": 0.00032992667973623266}","{""PLS1"": 0.10804943105892163, ""PLS2"": -0.06701079523081266}",factor_apt_regime,0.0,0.14951847468471477,1.0,5.0,True,-0.0013080762983940198,3.5668194232187627e-13,training_logs/pipinn/refit_001_20000131.csv,1980-02-29,2000-01-31,1
rolling240m_annual,rolling,12,1,240,,2000-07-31,2000-08-31,equal_weight,benchmark,equal_weight,equal_weight,external_benchmark,True,standard external benchmark,,0.04678067689032901,0.04678067689032901,0.02309362601331566,1.0,pi,"{""Average"": 0.1111111111111111, ""Value"": 0.1111111111111111, ""Weighted"": 0.1111111111111111, ""Returns"": 0.1111111111111111, ""--"": 0.1111111111111111, ""Monthly"": 0.1111111111111111, ""UST2Y"": 0.1111111111111111, ""UST5Y"": 0.1111111111111111, ""UST10Y"": 0.1111111111111111}",0.043964302607310185,"{""Average"": 0.010090714800217313, ""Value"": 0.0036410713473038576, ""Weighted"": 0.002929589059083287, ""Returns"": 0.002666873595956436, ""--"": 0.0023982247338513005, ""Monthly"": 0.0020322073076579255, ""UST2Y"": 2.489292952509809e-05, ""UST5Y"": 0.00012737047413256524, ""UST10Y"": 0.00032992667973623266}","{""PLS1"": 0.10804943105892163, ""PLS2"": -0.06701079523081266}",factor_apt_regime,0.0,0.14951847468471477,1.0,5.0,True,-0.0013080762983940198,3.5668194232187627e-13,training_logs/pipinn/refit_001_20000131.csv,1980-02-29,2000-01-31,1
rolling240m_annual,rolling,12,1,240,,2000-07-31,2000-08-31,min_variance,benchmark,min_variance,min_variance,external_benchmark,True,standard external benchmark,,0.0017083394329676328,0.0017083394329676328,0.000442771652138854,0.22150919105028966,pi,"{""Average"": 0.0, ""Value"": 0.0, ""Weighted"": 0.0, ""Returns"": 0.0, ""--"": 0.0, ""Monthly"": 0.003367983763650319, ""UST2Y"": 0.09093881788093561, ""UST5Y"": 0.07218305391897024, ""UST10Y"": 0.05501933548673348}",0.043964302607310185,"{""Average"": 0.010090714800217313, ""Value"": 0.0036410713473038576, ""Weighted"": 0.002929589059083287, ""Returns"": 0.002666873595956436, ""--"": 0.0023982247338513005, ""Monthly"": 0.0020322073076579255, ""UST2Y"": 2.489292952509809e-05, ""UST5Y"": 0.00012737047413256524, ""UST10Y"": 0.00032992667973623266}","{""PLS1"": 0.10804943105892163, ""PLS2"": -0.06701079523081266}",factor_apt_regime,0.0,0.14951847468471477,1.0,5.0,True,-0.0013080762983940198,3.5668194232187627e-13,training_logs/pipinn/refit_001_20000131.csv,1980-02-29,2000-01-31,1
rolling240m_annual,rolling,12,1,240,,2000-07-31,2000-08-31,risk_parity,benchmark,risk_parity,risk_parity,external_benchmark,True,standard external benchmark,,0.025729891559052497,0.025729891559052497,0.010656570874417279,1.0,pi,"{""Average"": 0.04376221827907701, ""Value"": 0.054687178552411245, ""Weighted"": 0.057781258465297865, ""Returns"": 0.053139432127275454, ""--"": 0.058303559741007545, ""Monthly"": 0.06198256371970691, ""UST2Y"": 0.35405006528425736, ""UST5Y"": 0.1856928008793525, ""UST10Y"": 0.13060092295161402}",0.043964302607310185,"{""Average"": 0.010090714800217313, ""Value"": 0.0036410713473038576, ""Weighted"": 0.002929589059083287, ""Returns"": 0.002666873595956436, ""--"": 0.0023982247338513005, ""Monthly"": 0.0020322073076579255, ""UST2Y"": 2.489292952509809e-05, ""UST5Y"": 0.00012737047413256524, ""UST10Y"": 0.00032992667973623266}","{""PLS1"": 0.10804943105892163, ""PLS2"": -0.06701079523081266}",factor_apt_regime,0.0,0.14951847468471477,1.0,5.0,True,-0.0013080762983940198,3.5668194232187627e-13,training_logs/pipinn/refit_001_20000131.csv,1980-02-29,2000-01-31,1
rolling240m_annual,rolling,12,1,240,,2000-08-31,2000-09-30,myopic,reference,myopic,predictive_static,reference_only,False,reference-only myopic benchmark,,-0.02270063057138272,-0.02270063057138272,0.7330221031825888,1.0,pi,"{""Average"": 0.12800503554431386, ""Value"": 0.18633997119299103, ""Weighted"": 0.20301565207806588, ""Returns"": 0.17142113416030288, ""--"": 0.1517015972005017, ""Monthly"": 0.15951660982382468, ""UST2Y"": 0.0, ""UST5Y"": 0.0, ""UST10Y"": 0.0}",0.13957953574505927,"{""Average"": 0.009982004536264168, ""Value"": 0.0035823427677464945, ""Weighted"": 0.002925229016064861, ""Returns"": 0.0027047839214758462, ""--"": 0.0024573818327768217, ""Monthly"": 0.002070073063596883, ""UST2Y"": 2.4172065828058257e-05, ""UST5Y"": 0.00012456859855042415, ""UST10Y"": 0.00032224142170971676}","{""PLS1"": 0.32130972844246003, ""PLS2"": 0.2720989046822259}",factor_apt_regime,0.0,0.19874544683480333,1.0,5.0,True,-0.0013080762983940198,2.813856531433926e-05,training_logs/pipinn/refit_001_20000131.csv,1980-02-29,2000-01-31,1
